code,report_month,region,commodity,item,year,period,value,min_value,max_value
WHEAT_WORLD_19,2020-03,China,Wheat,Beginning Stocks,2019/20 Proj.,Feb,139.77,,
WHEAT_WORLD_19,2020-03,China,Wheat,Production,2019/20 Proj.,Feb,133.59,,
WHEAT_WORLD_19,2020-03,China,Wheat,Imports,2019/20 Proj.,Feb,4.0,,
WHEAT_WORLD_19,2020-03,China,Wheat,Domestic Feed,2019/20 Proj.,Feb,21.0,,
WHEAT_WORLD_19,2020-03,China,Wheat,Domestic Total 2/,2019/20 Proj.,Feb,128.0,,
WHEAT_WORLD_19,2020-03,China,Wheat,Exports,2019/20 Proj.,Feb,1.1,,
WHEAT_WORLD_19,2020-03,China,Wheat,Ending Stocks,2019/20 Proj.,Feb,148.26,,
WHEAT_WORLD_19,2020-03,China,Wheat,Beginning Stocks,2019/20 Proj.,Mar,139.77,,
WHEAT_WORLD_19,2020-03,China,Wheat,Production,2019/20 Proj.,Mar,133.59,,
WHEAT_WORLD_19,2020-03,China,Wheat,Imports,2019/20 Proj.,Mar,4.0,,
WHEAT_WORLD_19,2020-03,China,Wheat,Domestic Feed,2019/20 Proj.,Mar,21.0,,
WHEAT_WORLD_19,2020-03,China,Wheat,Domestic Total 2/,2019/20 Proj.,Mar,128.0,,
WHEAT_WORLD_19,2020-03,China,Wheat,Exports,2019/20 Proj.,Mar,1.1,,
WHEAT_WORLD_19,2020-03,China,Wheat,Ending Stocks,2019/20 Proj.,Mar,148.26,,
WHEAT_WORLD_19,2020-03,Japan,Wheat,Beginning Stocks,2019/20 Proj.,Feb,0.95,,
WHEAT_WORLD_19,2020-03,Japan,Wheat,Production,2019/20 Proj.,Feb,0.96,,
WHEAT_WORLD_19,2020-03,Japan,Wheat,Imports,2019/20 Proj.,Feb,5.9,,
WHEAT_WORLD_19,2020-03,Japan,Wheat,Domestic Feed,2019/20 Proj.,Feb,0.7,,
WHEAT_WORLD_19,2020-03,Japan,Wheat,Domestic Total 2/,2019/20 Proj.,Feb,6.5,,
WHEAT_WORLD_19,2020-03,Japan,Wheat,Exports,2019/20 Proj.,Feb,0.28,,
WHEAT_WORLD_19,2020-03,Japan,Wheat,Ending Stocks,2019/20 Proj.,Feb,1.03,,
WHEAT_WORLD_19,2020-03,Japan,Wheat,Beginning Stocks,2019/20 Proj.,Mar,0.95,,
WHEAT_WORLD_19,2020-03,Japan,Wheat,Production,2019/20 Proj.,Mar,0.96,,
WHEAT_WORLD_19,2020-03,Japan,Wheat,Imports,2019/20 Proj.,Mar,5.9,,
WHEAT_WORLD_19,2020-03,Japan,Wheat,Domestic Feed,2019/20 Proj.,Mar,0.7,,
WHEAT_WORLD_19,2020-03,Japan,Wheat,Domestic Total 2/,2019/20 Proj.,Mar,6.5,,
WHEAT_WORLD_19,2020-03,Japan,Wheat,Exports,2019/20 Proj.,Mar,0.28,,
WHEAT_WORLD_19,2020-03,Japan,Wheat,Ending Stocks,2019/20 Proj.,Mar,1.03,,
WHEAT_WORLD_19,2020-03,N. Africa 7/,Wheat,Beginning Stocks,2019/20 Proj.,Feb,15.47,,
WHEAT_WORLD_19,2020-03,N. Africa 7/,Wheat,Production,2019/20 Proj.,Feb,18.47,,
WHEAT_WORLD_19,2020-03,N. Africa 7/,Wheat,Imports,2019/20 Proj.,Feb,27.4,,
WHEAT_WORLD_19,2020-03,N. Africa 7/,Wheat,Domestic Feed,2019/20 Proj.,Feb,2.25,,
WHEAT_WORLD_19,2020-03,N. Africa 7/,Wheat,Domestic Total 2/,2019/20 Proj.,Feb,46.75,,
WHEAT_WORLD_19,2020-03,N. Africa 7/,Wheat,Exports,2019/20 Proj.,Feb,0.99,,
WHEAT_WORLD_19,2020-03,N. Africa 7/,Wheat,Ending Stocks,2019/20 Proj.,Feb,13.61,,
WHEAT_WORLD_19,2020-03,N. Africa 7/,Wheat,Beginning Stocks,2019/20 Proj.,Mar,15.47,,
WHEAT_WORLD_19,2020-03,N. Africa 7/,Wheat,Production,2019/20 Proj.,Mar,18.47,,
WHEAT_WORLD_19,2020-03,N. Africa 7/,Wheat,Imports,2019/20 Proj.,Mar,26.9,,
WHEAT_WORLD_19,2020-03,N. Africa 7/,Wheat,Domestic Feed,2019/20 Proj.,Mar,2.25,,
WHEAT_WORLD_19,2020-03,N. Africa 7/,Wheat,Domestic Total 2/,2019/20 Proj.,Mar,46.75,,
WHEAT_WORLD_19,2020-03,N. Africa 7/,Wheat,Exports,2019/20 Proj.,Mar,0.99,,
WHEAT_WORLD_19,2020-03,N. Africa 7/,Wheat,Ending Stocks,2019/20 Proj.,Mar,13.11,,
WHEAT_WORLD_19,2020-03,Nigeria,Wheat,Beginning Stocks,2019/20 Proj.,Feb,0.2,,
WHEAT_WORLD_19,2020-03,Nigeria,Wheat,Production,2019/20 Proj.,Feb,0.06,,
WHEAT_WORLD_19,2020-03,Nigeria,Wheat,Imports,2019/20 Proj.,Feb,5.1,,
WHEAT_WORLD_19,2020-03,Nigeria,Wheat,Domestic Feed,2019/20 Proj.,Feb,0.05,,
WHEAT_WORLD_19,2020-03,Nigeria,Wheat,Domestic Total 2/,2019/20 Proj.,Feb,4.76,,
WHEAT_WORLD_19,2020-03,Nigeria,Wheat,Exports,2019/20 Proj.,Feb,0.4,,
WHEAT_WORLD_19,2020-03,Nigeria,Wheat,Ending Stocks,2019/20 Proj.,Feb,0.2,,
WHEAT_WORLD_19,2020-03,Nigeria,Wheat,Beginning Stocks,2019/20 Proj.,Mar,0.2,,
WHEAT_WORLD_19,2020-03,Nigeria,Wheat,Production,2019/20 Proj.,Mar,0.06,,
WHEAT_WORLD_19,2020-03,Nigeria,Wheat,Imports,2019/20 Proj.,Mar,5.1,,
WHEAT_WORLD_19,2020-03,Nigeria,Wheat,Domestic Feed,2019/20 Proj.,Mar,0.05,,
WHEAT_WORLD_19,2020-03,Nigeria,Wheat,Domestic Total 2/,2019/20 Proj.,Mar,4.76,,
WHEAT_WORLD_19,2020-03,Nigeria,Wheat,Exports,2019/20 Proj.,Mar,0.4,,
WHEAT_WORLD_19,2020-03,Nigeria,Wheat,Ending Stocks,2019/20 Proj.,Mar,0.2,,
WHEAT_WORLD_19,2020-03,Sel. Mideast 8/,Wheat,Beginning Stocks,2019/20 Proj.,Feb,11.77,,
WHEAT_WORLD_19,2020-03,Sel. Mideast 8/,Wheat,Production,2019/20 Proj.,Feb,22.68,,
WHEAT_WORLD_19,2020-03,Sel. Mideast 8/,Wheat,Imports,2019/20 Proj.,Feb,17.49,,
WHEAT_WORLD_19,2020-03,Sel. Mideast 8/,Wheat,Domestic Feed,2019/20 Proj.,Feb,3.82,,
WHEAT_WORLD_19,2020-03,Sel. Mideast 8/,Wheat,Domestic Total 2/,2019/20 Proj.,Feb,39.14,,
WHEAT_WORLD_19,2020-03,Sel. Mideast 8/,Wheat,Exports,2019/20 Proj.,Feb,0.77,,
WHEAT_WORLD_19,2020-03,Sel. Mideast 8/,Wheat,Ending Stocks,2019/20 Proj.,Feb,12.03,,
WHEAT_WORLD_19,2020-03,Sel. Mideast 8/,Wheat,Beginning Stocks,2019/20 Proj.,Mar,11.77,,
WHEAT_WORLD_19,2020-03,Sel. Mideast 8/,Wheat,Production,2019/20 Proj.,Mar,22.68,,
WHEAT_WORLD_19,2020-03,Sel. Mideast 8/,Wheat,Imports,2019/20 Proj.,Mar,16.77,,
WHEAT_WORLD_19,2020-03,Sel. Mideast 8/,Wheat,Domestic Feed,2019/20 Proj.,Mar,3.52,,
WHEAT_WORLD_19,2020-03,Sel. Mideast 8/,Wheat,Domestic Total 2/,2019/20 Proj.,Mar,38.64,,
WHEAT_WORLD_19,2020-03,Sel. Mideast 8/,Wheat,Exports,2019/20 Proj.,Mar,0.77,,
WHEAT_WORLD_19,2020-03,Sel. Mideast 8/,Wheat,Ending Stocks,2019/20 Proj.,Mar,11.81,,
WHEAT_WORLD_19,2020-03,Southeast Asia 9/,Wheat,Beginning Stocks,2019/20 Proj.,Feb,5.44,,
WHEAT_WORLD_19,2020-03,Southeast Asia 9/,Wheat,Production,2019/20 Proj.,Feb,0.0,,
WHEAT_WORLD_19,2020-03,Southeast Asia 9/,Wheat,Imports,2019/20 Proj.,Feb,27.0,,
WHEAT_WORLD_19,2020-03,Southeast Asia 9/,Wheat,Domestic Feed,2019/20 Proj.,Feb,7.84,,
WHEAT_WORLD_19,2020-03,Southeast Asia 9/,Wheat,Domestic Total 2/,2019/20 Proj.,Feb,25.69,,
WHEAT_WORLD_19,2020-03,Southeast Asia 9/,Wheat,Exports,2019/20 Proj.,Feb,1.04,,
WHEAT_WORLD_19,2020-03,Southeast Asia 9/,Wheat,Ending Stocks,2019/20 Proj.,Feb,5.71,,
WHEAT_WORLD_19,2020-03,Southeast Asia 9/,Wheat,Beginning Stocks,2019/20 Proj.,Mar,5.44,,
WHEAT_WORLD_19,2020-03,Southeast Asia 9/,Wheat,Production,2019/20 Proj.,Mar,0.0,,
WHEAT_WORLD_19,2020-03,Southeast Asia 9/,Wheat,Imports,2019/20 Proj.,Mar,27.0,,
WHEAT_WORLD_19,2020-03,Southeast Asia 9/,Wheat,Domestic Feed,2019/20 Proj.,Mar,7.84,,
WHEAT_WORLD_19,2020-03,Southeast Asia 9/,Wheat,Domestic Total 2/,2019/20 Proj.,Mar,25.69,,
WHEAT_WORLD_19,2020-03,Southeast Asia 9/,Wheat,Exports,2019/20 Proj.,Mar,1.04,,
WHEAT_WORLD_19,2020-03,Southeast Asia 9/,Wheat,Ending Stocks,2019/20 Proj.,Mar,5.71,,
WHEAT_WORLD_19,2020-03,India,Wheat,Beginning Stocks,2019/20 Proj.,Feb,16.99,,
WHEAT_WORLD_19,2020-03,India,Wheat,Production,2019/20 Proj.,Feb,102.19,,
WHEAT_WORLD_19,2020-03,India,Wheat,Imports,2019/20 Proj.,Feb,0.02,,
WHEAT_WORLD_19,2020-03,India,Wheat,Domestic Feed,2019/20 Proj.,Feb,6.0,,
WHEAT_WORLD_19,2020-03,India,Wheat,Domestic Total 2/,2019/20 Proj.,Feb,98.0,,
WHEAT_WORLD_19,2020-03,India,Wheat,Exports,2019/20 Proj.,Feb,0.5,,
WHEAT_WORLD_19,2020-03,India,Wheat,Ending Stocks,2019/20 Proj.,Feb,20.7,,
WHEAT_WORLD_19,2020-03,India,Wheat,Beginning Stocks,2019/20 Proj.,Mar,16.99,,
WHEAT_WORLD_19,2020-03,India,Wheat,Production,2019/20 Proj.,Mar,103.6,,
WHEAT_WORLD_19,2020-03,India,Wheat,Imports,2019/20 Proj.,Mar,0.02,,
WHEAT_WORLD_19,2020-03,India,Wheat,Domestic Feed,2019/20 Proj.,Mar,6.0,,
WHEAT_WORLD_19,2020-03,India,Wheat,Domestic Total 2/,2019/20 Proj.,Mar,98.0,,
WHEAT_WORLD_19,2020-03,India,Wheat,Exports,2019/20 Proj.,Mar,0.5,,
WHEAT_WORLD_19,2020-03,India,Wheat,Ending Stocks,2019/20 Proj.,Mar,22.11,,
WHEAT_WORLD_19,2020-03,Kazakhstan,Wheat,Beginning Stocks,2019/20 Proj.,Feb,1.68,,
WHEAT_WORLD_19,2020-03,Kazakhstan,Wheat,Production,2019/20 Proj.,Feb,11.5,,
WHEAT_WORLD_19,2020-03,Kazakhstan,Wheat,Imports,2019/20 Proj.,Feb,0.3,,
WHEAT_WORLD_19,2020-03,Kazakhstan,Wheat,Domestic Feed,2019/20 Proj.,Feb,1.6,,
WHEAT_WORLD_19,2020-03,Kazakhstan,Wheat,Domestic Total 2/,2019/20 Proj.,Feb,6.4,,
WHEAT_WORLD_19,2020-03,Kazakhstan,Wheat,Exports,2019/20 Proj.,Feb,6.0,,
WHEAT_WORLD_19,2020-03,Kazakhstan,Wheat,Ending Stocks,2019/20 Proj.,Feb,1.08,,
WHEAT_WORLD_19,2020-03,Kazakhstan,Wheat,Beginning Stocks,2019/20 Proj.,Mar,1.68,,
WHEAT_WORLD_19,2020-03,Kazakhstan,Wheat,Production,2019/20 Proj.,Mar,11.45,,
WHEAT_WORLD_19,2020-03,Kazakhstan,Wheat,Imports,2019/20 Proj.,Mar,0.35,,
WHEAT_WORLD_19,2020-03,Kazakhstan,Wheat,Domestic Feed,2019/20 Proj.,Mar,1.6,,
WHEAT_WORLD_19,2020-03,Kazakhstan,Wheat,Domestic Total 2/,2019/20 Proj.,Mar,6.4,,
WHEAT_WORLD_19,2020-03,Kazakhstan,Wheat,Exports,2019/20 Proj.,Mar,6.0,,
WHEAT_WORLD_19,2020-03,Kazakhstan,Wheat,Ending Stocks,2019/20 Proj.,Mar,1.09,,
WHEAT_WORLD_19,2020-02,World 3/,Wheat,Beginning Stocks,2019/20 Proj.,Jan,278.06,,
WHEAT_WORLD_19,2020-02,World 3/,Wheat,Production,2019/20 Proj.,Jan,764.39,,
WHEAT_WORLD_19,2020-02,World 3/,Wheat,Imports,2019/20 Proj.,Jan,178.19,,
WHEAT_WORLD_19,2020-02,World 3/,Wheat,Domestic Feed,2019/20 Proj.,Jan,148.36,,
WHEAT_WORLD_19,2020-02,World 3/,Wheat,Domestic Total 2/,2019/20 Proj.,Jan,754.37,,
WHEAT_WORLD_19,2020-02,World 3/,Wheat,Exports,2019/20 Proj.,Jan,181.07,,
WHEAT_WORLD_19,2020-02,World 3/,Wheat,Ending Stocks,2019/20 Proj.,Jan,288.08,,
WHEAT_WORLD_19,2020-02,World 3/,Wheat,Beginning Stocks,2019/20 Proj.,Feb,278.27,,
WHEAT_WORLD_19,2020-02,World 3/,Wheat,Production,2019/20 Proj.,Feb,763.95,,
WHEAT_WORLD_19,2020-02,World 3/,Wheat,Imports,2019/20 Proj.,Feb,180.09,,
WHEAT_WORLD_19,2020-02,World 3/,Wheat,Domestic Feed,2019/20 Proj.,Feb,148.01,,
WHEAT_WORLD_19,2020-02,World 3/,Wheat,Domestic Total 2/,2019/20 Proj.,Feb,754.19,,
WHEAT_WORLD_19,2020-02,World 3/,Wheat,Exports,2019/20 Proj.,Feb,182.82,,
WHEAT_WORLD_19,2020-02,World 3/,Wheat,Ending Stocks,2019/20 Proj.,Feb,288.03,,
WHEAT_WORLD_19,2020-02,World Less China,Wheat,Beginning Stocks,2019/20 Proj.,Jan,138.29,,
WHEAT_WORLD_19,2020-02,World Less China,Wheat,Production,2019/20 Proj.,Jan,630.8,,
WHEAT_WORLD_19,2020-02,World Less China,Wheat,Imports,2019/20 Proj.,Jan,174.99,,
WHEAT_WORLD_19,2020-02,World Less China,Wheat,Domestic Feed,2019/20 Proj.,Jan,127.36,,
WHEAT_WORLD_19,2020-02,World Less China,Wheat,Domestic Total 2/,2019/20 Proj.,Jan,626.37,,
WHEAT_WORLD_19,2020-02,World Less China,Wheat,Exports,2019/20 Proj.,Jan,179.97,,
WHEAT_WORLD_19,2020-02,World Less China,Wheat,Ending Stocks,2019/20 Proj.,Jan,140.62,,
WHEAT_WORLD_19,2020-02,World Less China,Wheat,Beginning Stocks,2019/20 Proj.,Feb,138.51,,
WHEAT_WORLD_19,2020-02,World Less China,Wheat,Production,2019/20 Proj.,Feb,630.36,,
WHEAT_WORLD_19,2020-02,World Less China,Wheat,Imports,2019/20 Proj.,Feb,176.09,,
WHEAT_WORLD_19,2020-02,World Less China,Wheat,Domestic Feed,2019/20 Proj.,Feb,127.01,,
WHEAT_WORLD_19,2020-02,World Less China,Wheat,Domestic Total 2/,2019/20 Proj.,Feb,626.19,,
WHEAT_WORLD_19,2020-02,World Less China,Wheat,Exports,2019/20 Proj.,Feb,181.72,,
WHEAT_WORLD_19,2020-02,World Less China,Wheat,Ending Stocks,2019/20 Proj.,Feb,139.78,,
WHEAT_WORLD_19,2020-02,United States,Wheat,Beginning Stocks,2019/20 Proj.,Jan,29.39,,
WHEAT_WORLD_19,2020-02,United States,Wheat,Production,2019/20 Proj.,Jan,52.26,,
WHEAT_WORLD_19,2020-02,United States,Wheat,Imports,2019/20 Proj.,Jan,2.86,,
WHEAT_WORLD_19,2020-02,United States,Wheat,Domestic Feed,2019/20 Proj.,Jan,4.08,,
WHEAT_WORLD_19,2020-02,United States,Wheat,Domestic Total 2/,2019/20 Proj.,Jan,31.71,,
WHEAT_WORLD_19,2020-02,United States,Wheat,Exports,2019/20 Proj.,Jan,26.54,,
WHEAT_WORLD_19,2020-02,United States,Wheat,Ending Stocks,2019/20 Proj.,Jan,26.26,,
WHEAT_WORLD_19,2020-02,United States,Wheat,Beginning Stocks,2019/20 Proj.,Feb,29.39,,
WHEAT_WORLD_19,2020-02,United States,Wheat,Production,2019/20 Proj.,Feb,52.26,,
WHEAT_WORLD_19,2020-02,United States,Wheat,Imports,2019/20 Proj.,Feb,2.86,,
WHEAT_WORLD_19,2020-02,United States,Wheat,Domestic Feed,2019/20 Proj.,Feb,4.08,,
WHEAT_WORLD_19,2020-02,United States,Wheat,Domestic Total 2/,2019/20 Proj.,Feb,31.71,,
WHEAT_WORLD_19,2020-02,United States,Wheat,Exports,2019/20 Proj.,Feb,27.22,,
WHEAT_WORLD_19,2020-02,United States,Wheat,Ending Stocks,2019/20 Proj.,Feb,25.58,,
WHEAT_WORLD_19,2020-02,Total Foreign,Wheat,Beginning Stocks,2019/20 Proj.,Jan,248.67,,
WHEAT_WORLD_19,2020-02,Total Foreign,Wheat,Production,2019/20 Proj.,Jan,712.13,,
WHEAT_WORLD_19,2020-02,Total Foreign,Wheat,Imports,2019/20 Proj.,Jan,175.34,,
WHEAT_WORLD_19,2020-02,Total Foreign,Wheat,Domestic Feed,2019/20 Proj.,Jan,144.28,,
WHEAT_WORLD_19,2020-02,Total Foreign,Wheat,Domestic Total 2/,2019/20 Proj.,Jan,722.67,,
WHEAT_WORLD_19,2020-02,Total Foreign,Wheat,Exports,2019/20 Proj.,Jan,154.53,,
WHEAT_WORLD_19,2020-02,Total Foreign,Wheat,Ending Stocks,2019/20 Proj.,Jan,261.82,,
WHEAT_WORLD_19,2020-02,Total Foreign,Wheat,Beginning Stocks,2019/20 Proj.,Feb,248.89,,
WHEAT_WORLD_19,2020-02,Total Foreign,Wheat,Production,2019/20 Proj.,Feb,711.69,,
WHEAT_WORLD_19,2020-02,Total Foreign,Wheat,Imports,2019/20 Proj.,Feb,177.24,,
WHEAT_WORLD_19,2020-02,Total Foreign,Wheat,Domestic Feed,2019/20 Proj.,Feb,143.93,,
WHEAT_WORLD_19,2020-02,Total Foreign,Wheat,Domestic Total 2/,2019/20 Proj.,Feb,722.49,,
WHEAT_WORLD_19,2020-02,Total Foreign,Wheat,Exports,2019/20 Proj.,Feb,155.61,,
WHEAT_WORLD_19,2020-02,Total Foreign,Wheat,Ending Stocks,2019/20 Proj.,Feb,262.45,,
WHEAT_WORLD_19,2020-02,Major Exporters 4/,Wheat,Beginning Stocks,2019/20 Proj.,Jan,32.02,,
WHEAT_WORLD_19,2020-02,Major Exporters 4/,Wheat,Production,2019/20 Proj.,Jan,323.45,,
WHEAT_WORLD_19,2020-02,Major Exporters 4/,Wheat,Imports,2019/20 Proj.,Jan,6.86,,
WHEAT_WORLD_19,2020-02,Major Exporters 4/,Wheat,Domestic Feed,2019/20 Proj.,Jan,85.4,,
WHEAT_WORLD_19,2020-02,Major Exporters 4/,Wheat,Domestic Total 2/,2019/20 Proj.,Jan,200.0,,
WHEAT_WORLD_19,2020-02,Major Exporters 4/,Wheat,Exports,2019/20 Proj.,Jan,130.7,,
WHEAT_WORLD_19,2020-02,Major Exporters 4/,Wheat,Ending Stocks,2019/20 Proj.,Jan,31.63,,
WHEAT_WORLD_19,2020-02,Major Exporters 4/,Wheat,Beginning Stocks,2019/20 Proj.,Feb,32.14,,
WHEAT_WORLD_19,2020-02,Major Exporters 4/,Wheat,Production,2019/20 Proj.,Feb,323.45,,
WHEAT_WORLD_19,2020-02,Major Exporters 4/,Wheat,Imports,2019/20 Proj.,Feb,6.86,,
WHEAT_WORLD_19,2020-02,Major Exporters 4/,Wheat,Domestic Feed,2019/20 Proj.,Feb,85.25,,
WHEAT_WORLD_19,2020-02,Major Exporters 4/,Wheat,Domestic Total 2/,2019/20 Proj.,Feb,199.95,,
WHEAT_WORLD_19,2020-02,Major Exporters 4/,Wheat,Exports,2019/20 Proj.,Feb,131.2,,
WHEAT_WORLD_19,2020-02,Major Exporters 4/,Wheat,Ending Stocks,2019/20 Proj.,Feb,31.3,,
WHEAT_WORLD_19,2020-02,Argentina,Wheat,Beginning Stocks,2019/20 Proj.,Jan,1.74,,
WHEAT_WORLD_19,2020-02,Argentina,Wheat,Production,2019/20 Proj.,Jan,19.0,,
WHEAT_WORLD_19,2020-02,Argentina,Wheat,Imports,2019/20 Proj.,Jan,0.01,,
WHEAT_WORLD_19,2020-02,Argentina,Wheat,Domestic Feed,2019/20 Proj.,Jan,0.05,,
WHEAT_WORLD_19,2020-02,Argentina,Wheat,Domestic Total 2/,2019/20 Proj.,Jan,6.05,,
WHEAT_WORLD_19,2020-02,Argentina,Wheat,Exports,2019/20 Proj.,Jan,13.0,,
WHEAT_WORLD_19,2020-02,Argentina,Wheat,Ending Stocks,2019/20 Proj.,Jan,1.7,,
WHEAT_WORLD_19,2020-02,Argentina,Wheat,Beginning Stocks,2019/20 Proj.,Feb,1.74,,
WHEAT_WORLD_19,2020-02,Argentina,Wheat,Production,2019/20 Proj.,Feb,19.0,,
WHEAT_WORLD_19,2020-02,Argentina,Wheat,Imports,2019/20 Proj.,Feb,0.01,,
WHEAT_WORLD_19,2020-02,Argentina,Wheat,Domestic Feed,2019/20 Proj.,Feb,0.05,,
WHEAT_WORLD_19,2020-02,Argentina,Wheat,Domestic Total 2/,2019/20 Proj.,Feb,6.15,,
WHEAT_WORLD_19,2020-02,Argentina,Wheat,Exports,2019/20 Proj.,Feb,13.0,,
WHEAT_WORLD_19,2020-02,Argentina,Wheat,Ending Stocks,2019/20 Proj.,Feb,1.6,,
WHEAT_WORLD_19,2020-02,Australia,Wheat,Beginning Stocks,2019/20 Proj.,Jan,4.96,,
WHEAT_WORLD_19,2020-02,Australia,Wheat,Production,2019/20 Proj.,Jan,15.6,,
WHEAT_WORLD_19,2020-02,Australia,Wheat,Imports,2019/20 Proj.,Jan,0.55,,
WHEAT_WORLD_19,2020-02,Australia,Wheat,Domestic Feed,2019/20 Proj.,Jan,5.2,,
WHEAT_WORLD_19,2020-02,Australia,Wheat,Domestic Total 2/,2019/20 Proj.,Jan,8.7,,
WHEAT_WORLD_19,2020-02,Australia,Wheat,Exports,2019/20 Proj.,Jan,8.2,,
WHEAT_WORLD_19,2020-02,Australia,Wheat,Ending Stocks,2019/20 Proj.,Jan,4.21,,
WHEAT_WORLD_19,2020-02,Australia,Wheat,Beginning Stocks,2019/20 Proj.,Feb,4.96,,
WHEAT_WORLD_19,2020-02,Australia,Wheat,Production,2019/20 Proj.,Feb,15.6,,
WHEAT_WORLD_19,2020-02,Australia,Wheat,Imports,2019/20 Proj.,Feb,0.55,,
WHEAT_WORLD_19,2020-02,Australia,Wheat,Domestic Feed,2019/20 Proj.,Feb,5.2,,
WHEAT_WORLD_19,2020-02,Australia,Wheat,Domestic Total 2/,2019/20 Proj.,Feb,8.7,,
WHEAT_WORLD_19,2020-02,Australia,Wheat,Exports,2019/20 Proj.,Feb,8.2,,
WHEAT_WORLD_19,2020-02,Australia,Wheat,Ending Stocks,2019/20 Proj.,Feb,4.21,,
WHEAT_WORLD_19,2020-02,Canada,Wheat,Beginning Stocks,2019/20 Proj.,Jan,5.92,,
WHEAT_WORLD_19,2020-02,Canada,Wheat,Production,2019/20 Proj.,Jan,32.35,,
WHEAT_WORLD_19,2020-02,Canada,Wheat,Imports,2019/20 Proj.,Jan,0.45,,
WHEAT_WORLD_19,2020-02,Canada,Wheat,Domestic Feed,2019/20 Proj.,Jan,4.35,,
WHEAT_WORLD_19,2020-02,Canada,Wheat,Domestic Total 2/,2019/20 Proj.,Jan,9.35,,
WHEAT_WORLD_19,2020-02,Canada,Wheat,Exports,2019/20 Proj.,Jan,24.0,,
WHEAT_WORLD_19,2020-02,Canada,Wheat,Ending Stocks,2019/20 Proj.,Jan,5.37,,
WHEAT_WORLD_19,2020-02,Canada,Wheat,Beginning Stocks,2019/20 Proj.,Feb,6.04,,
WHEAT_WORLD_19,2020-02,Canada,Wheat,Production,2019/20 Proj.,Feb,32.35,,
WHEAT_WORLD_19,2020-02,Canada,Wheat,Imports,2019/20 Proj.,Feb,0.45,,
WHEAT_WORLD_19,2020-02,Canada,Wheat,Domestic Feed,2019/20 Proj.,Feb,4.7,,
WHEAT_WORLD_19,2020-02,Canada,Wheat,Domestic Total 2/,2019/20 Proj.,Feb,9.7,,
WHEAT_WORLD_19,2020-02,Canada,Wheat,Exports,2019/20 Proj.,Feb,23.5,,
WHEAT_WORLD_19,2020-02,Canada,Wheat,Ending Stocks,2019/20 Proj.,Feb,5.64,,
WHEAT_WORLD_19,2020-02,European Union 5/,Wheat,Beginning Stocks,2019/20 Proj.,Jan,10.0,,
WHEAT_WORLD_19,2020-02,European Union 5/,Wheat,Production,2019/20 Proj.,Jan,154.0,,
WHEAT_WORLD_19,2020-02,European Union 5/,Wheat,Imports,2019/20 Proj.,Jan,5.3,,
WHEAT_WORLD_19,2020-02,European Union 5/,Wheat,Domestic Feed,2019/20 Proj.,Jan,56.0,,
WHEAT_WORLD_19,2020-02,European Union 5/,Wheat,Domestic Total 2/,2019/20 Proj.,Jan,127.5,,
WHEAT_WORLD_19,2020-02,European Union 5/,Wheat,Exports,2019/20 Proj.,Jan,31.0,,
WHEAT_WORLD_19,2020-02,European Union 5/,Wheat,Ending Stocks,2019/20 Proj.,Jan,10.8,,
WHEAT_WORLD_19,2020-02,European Union 5/,Wheat,Beginning Stocks,2019/20 Proj.,Feb,10.0,,
WHEAT_WORLD_19,2020-02,European Union 5/,Wheat,Production,2019/20 Proj.,Feb,154.0,,
WHEAT_WORLD_19,2020-02,European Union 5/,Wheat,Imports,2019/20 Proj.,Feb,5.3,,
WHEAT_WORLD_19,2020-02,European Union 5/,Wheat,Domestic Feed,2019/20 Proj.,Feb,55.5,,
WHEAT_WORLD_19,2020-02,European Union 5/,Wheat,Domestic Total 2/,2019/20 Proj.,Feb,127.0,,
WHEAT_WORLD_19,2020-02,European Union 5/,Wheat,Exports,2019/20 Proj.,Feb,32.0,,
WHEAT_WORLD_19,2020-02,European Union 5/,Wheat,Ending Stocks,2019/20 Proj.,Feb,10.3,,
WHEAT_WORLD_19,2020-02,Russia,Wheat,Beginning Stocks,2019/20 Proj.,Jan,7.82,,
WHEAT_WORLD_19,2020-02,Russia,Wheat,Production,2019/20 Proj.,Jan,73.5,,
WHEAT_WORLD_19,2020-02,Russia,Wheat,Imports,2019/20 Proj.,Jan,0.48,,
WHEAT_WORLD_19,2020-02,Russia,Wheat,Domestic Feed,2019/20 Proj.,Jan,17.0,,
WHEAT_WORLD_19,2020-02,Russia,Wheat,Domestic Total 2/,2019/20 Proj.,Jan,39.5,,
WHEAT_WORLD_19,2020-02,Russia,Wheat,Exports,2019/20 Proj.,Jan,34.0,,
WHEAT_WORLD_19,2020-02,Russia,Wheat,Ending Stocks,2019/20 Proj.,Jan,8.29,,
WHEAT_WORLD_19,2020-02,Russia,Wheat,Beginning Stocks,2019/20 Proj.,Feb,7.82,,
WHEAT_WORLD_19,2020-02,Russia,Wheat,Production,2019/20 Proj.,Feb,73.5,,
WHEAT_WORLD_19,2020-02,Russia,Wheat,Imports,2019/20 Proj.,Feb,0.48,,
WHEAT_WORLD_19,2020-02,Russia,Wheat,Domestic Feed,2019/20 Proj.,Feb,17.0,,
WHEAT_WORLD_19,2020-02,Russia,Wheat,Domestic Total 2/,2019/20 Proj.,Feb,39.5,,
WHEAT_WORLD_19,2020-02,Russia,Wheat,Exports,2019/20 Proj.,Feb,34.0,,
