code,report_month,region,commodity,item,year,period,value,min_value,max_value
GRAINS_WORLD_08,2018-09,World,Total Grains 4/,Total Supply,2016/17,Annual,3234.01,,
GRAINS_WORLD_08,2018-09,World,Total Grains 4/,Trade 2/,2016/17,Annual,429.14,,
GRAINS_WORLD_08,2018-09,World,Total Grains 4/,Total Use 3/,2016/17,Annual,2577.78,,
GRAINS_WORLD_08,2018-09,World,Total Grains 4/,Ending Stocks,2016/17,Annual,656.23,,
GRAINS_WORLD_08,2018-09,World,Total Grains 4/,Output,2017/18 Est.,Annual,2564.9,,
GRAINS_WORLD_08,2018-09,World,Total Grains 4/,Total Supply,2017/18 Est.,Annual,3221.13,,
GRAINS_WORLD_08,2018-09,World,Total Grains 4/,Trade 2/,2017/18 Est.,Annual,414.75,,
GRAINS_WORLD_08,2018-09,World,Total Grains 4/,Total Use 3/,2017/18 Est.,Annual,2577.58,,
GRAINS_WORLD_08,2018-09,World,Total Grains 4/,Ending Stocks,2017/18 Est.,Annual,643.54,,
GRAINS_WORLD_08,2018-09,World,Total Grains 4/,Output,2018/19 Proj.,Aug,2559.33,,
GRAINS_WORLD_08,2018-09,World,Total Grains 4/,Total Supply,2018/19 Proj.,Aug,3198.92,,
GRAINS_WORLD_08,2018-09,World,Total Grains 4/,Trade 2/,2018/19 Proj.,Aug,431.0,,
GRAINS_WORLD_08,2018-09,World,Total Grains 4/,Total Use 3/,2018/19 Proj.,Aug,2613.28,,
GRAINS_WORLD_08,2018-09,World,Total Grains 4/,Ending Stocks,2018/19 Proj.,Aug,585.64,,
GRAINS_WORLD_08,2018-09,World,Total Grains 4/,Output,2018/19 Proj.,Sep,2567.35,,
GRAINS_WORLD_08,2018-09,World,Total Grains 4/,Total Supply,2018/19 Proj.,Sep,3210.89,,
GRAINS_WORLD_08,2018-09,World,Total Grains 4/,Trade 2/,2018/19 Proj.,Sep,430.8,,
GRAINS_WORLD_08,2018-09,World,Total Grains 4/,Total Use 3/,2018/19 Proj.,Sep,2620.45,,
GRAINS_WORLD_08,2018-09,World,Total Grains 4/,Ending Stocks,2018/19 Proj.,Sep,590.44,,
GRAINS_WORLD_08,2018-09,World,Wheat,Output,2016/17,Annual,752.08,,
GRAINS_WORLD_08,2018-09,World,Wheat,Total Supply,2016/17,Annual,996.29,,
GRAINS_WORLD_08,2018-09,World,Wheat,Trade 2/,2016/17,Annual,183.34,,
GRAINS_WORLD_08,2018-09,World,Wheat,Total Use 3/,2016/17,Annual,739.2,,
GRAINS_WORLD_08,2018-09,World,Wheat,Ending Stocks,2016/17,Annual,257.09,,
GRAINS_WORLD_08,2018-09,World,Wheat,Output,2017/18 Est.,Annual,758.27,,
GRAINS_WORLD_08,2018-09,World,Wheat,Total Supply,2017/18 Est.,Annual,1015.36,,
GRAINS_WORLD_08,2018-09,World,Wheat,Trade 2/,2017/18 Est.,Annual,181.4,,
GRAINS_WORLD_08,2018-09,World,Wheat,Total Use 3/,2017/18 Est.,Annual,741.01,,
GRAINS_WORLD_08,2018-09,World,Wheat,Ending Stocks,2017/18 Est.,Annual,274.36,,
GRAINS_WORLD_08,2018-09,World,Wheat,Output,2018/19 Proj.,Aug,729.63,,
GRAINS_WORLD_08,2018-09,World,Wheat,Total Supply,2018/19 Proj.,Aug,1002.7,,
GRAINS_WORLD_08,2018-09,World,Wheat,Trade 2/,2018/19 Proj.,Aug,183.87,,
GRAINS_WORLD_08,2018-09,World,Wheat,Total Use 3/,2018/19 Proj.,Aug,743.74,,
GRAINS_WORLD_08,2018-09,World,Wheat,Ending Stocks,2018/19 Proj.,Aug,258.96,,
GRAINS_WORLD_08,2018-09,World,Wheat,Output,2018/19 Proj.,Sep,733.0,,
GRAINS_WORLD_08,2018-09,World,Wheat,Total Supply,2018/19 Proj.,Sep,1007.35,,
GRAINS_WORLD_08,2018-09,World,Wheat,Trade 2/,2018/19 Proj.,Sep,181.39,,
GRAINS_WORLD_08,2018-09,World,Wheat,Total Use 3/,2018/19 Proj.,Sep,746.06,,
GRAINS_WORLD_08,2018-09,World,Wheat,Ending Stocks,2018/19 Proj.,Sep,261.29,,
GRAINS_WORLD_08,2018-09,World,Coarse Grains 5/,Output,2016/17,Annual,1369.93,,
GRAINS_WORLD_08,2018-09,World,Coarse Grains 5/,Total Supply,2016/17,Annual,1618.01,,
GRAINS_WORLD_08,2018-09,World,Coarse Grains 5/,Trade 2/,2016/17,Annual,198.59,,
GRAINS_WORLD_08,2018-09,World,Coarse Grains 5/,Total Use 3/,2016/17,Annual,1355.87,,
GRAINS_WORLD_08,2018-09,World,Coarse Grains 5/,Ending Stocks,2016/17,Annual,262.14,,
GRAINS_WORLD_08,2018-09,World,Coarse Grains 5/,Output,2017/18 Est.,Annual,1315.05,,
GRAINS_WORLD_08,2018-09,World,Coarse Grains 5/,Total Supply,2017/18 Est.,Annual,1577.19,,
GRAINS_WORLD_08,2018-09,World,Coarse Grains 5/,Trade 2/,2017/18 Est.,Annual,185.23,,
GRAINS_WORLD_08,2018-09,World,Coarse Grains 5/,Total Use 3/,2017/18 Est.,Annual,1353.63,,
GRAINS_WORLD_08,2018-09,World,Coarse Grains 5/,Ending Stocks,2017/18 Est.,Annual,223.56,,
GRAINS_WORLD_08,2018-09,World,Coarse Grains 5/,Output,2018/19 Proj.,Aug,1342.13,,
GRAINS_WORLD_08,2018-09,World,Coarse Grains 5/,Total Supply,2018/19 Proj.,Aug,1564.84,,
GRAINS_WORLD_08,2018-09,World,Coarse Grains 5/,Trade 2/,2018/19 Proj.,Aug,197.87,,
GRAINS_WORLD_08,2018-09,World,Coarse Grains 5/,Total Use 3/,2018/19 Proj.,Aug,1381.73,,
GRAINS_WORLD_08,2018-09,World,Coarse Grains 5/,Ending Stocks,2018/19 Proj.,Aug,183.11,,
GRAINS_WORLD_08,2018-09,World,Coarse Grains 5/,Output,2018/19 Proj.,Sep,1347.19,,
GRAINS_WORLD_08,2018-09,World,Coarse Grains 5/,Total Supply,2018/19 Proj.,Sep,1570.75,,
GRAINS_WORLD_08,2018-09,World,Coarse Grains 5/,Trade 2/,2018/19 Proj.,Sep,199.9,,
GRAINS_WORLD_08,2018-09,World,Coarse Grains 5/,Total Use 3/,2018/19 Proj.,Sep,1386.0,,
GRAINS_WORLD_08,2018-09,World,Coarse Grains 5/,Ending Stocks,2018/19 Proj.,Sep,184.75,,
GRAINS_WORLD_08,2018-09,World,"Rice, milled",Output,2016/17,Annual,486.89,,
GRAINS_WORLD_08,2018-09,World,"Rice, milled",Total Supply,2016/17,Annual,619.71,,
GRAINS_WORLD_08,2018-09,World,"Rice, milled",Trade 2/,2016/17,Annual,47.21,,
GRAINS_WORLD_08,2018-09,World,"Rice, milled",Total Use 3/,2016/17,Annual,482.71,,
GRAINS_WORLD_08,2018-09,World,"Rice, milled",Ending Stocks,2016/17,Annual,137.0,,
GRAINS_WORLD_08,2018-09,World,"Rice, milled",Output,2017/18 Est.,Annual,491.57,,
GRAINS_WORLD_08,2018-09,World,"Rice, milled",Total Supply,2017/18 Est.,Annual,628.58,,
GRAINS_WORLD_08,2018-09,World,"Rice, milled",Trade 2/,2017/18 Est.,Annual,48.12,,
GRAINS_WORLD_08,2018-09,World,"Rice, milled",Total Use 3/,2017/18 Est.,Annual,482.94,,
GRAINS_WORLD_08,2018-09,World,"Rice, milled",Ending Stocks,2017/18 Est.,Annual,145.63,,
GRAINS_WORLD_08,2018-09,World,"Rice, milled",Output,2018/19 Proj.,Aug,487.57,,
GRAINS_WORLD_08,2018-09,World,"Rice, milled",Total Supply,2018/19 Proj.,Aug,631.38,,
GRAINS_WORLD_08,2018-09,World,"Rice, milled",Trade 2/,2018/19 Proj.,Aug,49.26,,
GRAINS_WORLD_08,2018-09,World,"Rice, milled",Total Use 3/,2018/19 Proj.,Aug,487.81,,
GRAINS_WORLD_08,2018-09,World,"Rice, milled",Ending Stocks,2018/19 Proj.,Aug,143.57,,
GRAINS_WORLD_08,2018-09,World,"Rice, milled",Output,2018/19 Proj.,Sep,487.16,,
GRAINS_WORLD_08,2018-09,World,"Rice, milled",Total Supply,2018/19 Proj.,Sep,632.79,,
GRAINS_WORLD_08,2018-09,World,"Rice, milled",Trade 2/,2018/19 Proj.,Sep,49.51,,
GRAINS_WORLD_08,2018-09,World,"Rice, milled",Total Use 3/,2018/19 Proj.,Sep,488.39,,
GRAINS_WORLD_08,2018-09,World,"Rice, milled",Ending Stocks,2018/19 Proj.,Sep,144.4,,
GRAINS_WORLD_08,2018-08,World,Total Grains 4/,Output,2016/17,Annual,2608.63,,
GRAINS_WORLD_08,2018-08,World,Total Grains 4/,Total Supply,2016/17,Annual,3233.85,,
GRAINS_WORLD_08,2018-08,World,Total Grains 4/,Trade 2/,2016/17,Annual,429.05,,
GRAINS_WORLD_08,2018-08,World,Total Grains 4/,Total Use 3/,2016/17,Annual,2577.72,,
GRAINS_WORLD_08,2018-08,World,Total Grains 4/,Ending Stocks,2016/17,Annual,656.12,,
GRAINS_WORLD_08,2018-08,World,Total Grains 4/,Output,2017/18 Est.,Annual,2561.03,,
GRAINS_WORLD_08,2018-08,World,Total Grains 4/,Total Supply,2017/18 Est.,Annual,3217.15,,
GRAINS_WORLD_08,2018-08,World,Total Grains 4/,Trade 2/,2017/18 Est.,Annual,417.04,,
GRAINS_WORLD_08,2018-08,World,Total Grains 4/,Total Use 3/,2017/18 Est.,Annual,2577.56,,
GRAINS_WORLD_08,2018-08,World,Total Grains 4/,Ending Stocks,2017/18 Est.,Annual,639.59,,
GRAINS_WORLD_08,2018-08,World,Total Grains 4/,Output,2018/19 Proj.,Jul,2560.97,,
GRAINS_WORLD_08,2018-08,World,Total Grains 4/,Total Supply,2018/19 Proj.,Jul,3199.33,,
GRAINS_WORLD_08,2018-08,World,Total Grains 4/,Trade 2/,2018/19 Proj.,Jul,430.53,,
GRAINS_WORLD_08,2018-08,World,Total Grains 4/,Total Use 3/,2018/19 Proj.,Jul,2614.91,,
GRAINS_WORLD_08,2018-08,World,Total Grains 4/,Ending Stocks,2018/19 Proj.,Jul,584.43,,
GRAINS_WORLD_08,2018-08,World,Total Grains 4/,Output,2018/19 Proj.,Aug,2559.33,,
GRAINS_WORLD_08,2018-08,World,Total Grains 4/,Total Supply,2018/19 Proj.,Aug,3198.92,,
GRAINS_WORLD_08,2018-08,World,Total Grains 4/,Trade 2/,2018/19 Proj.,Aug,431.0,,
GRAINS_WORLD_08,2018-08,World,Total Grains 4/,Total Use 3/,2018/19 Proj.,Aug,2613.28,,
GRAINS_WORLD_08,2018-08,World,Total Grains 4/,Ending Stocks,2018/19 Proj.,Aug,585.64,,
GRAINS_WORLD_08,2018-08,World,Wheat,Output,2016/17,Annual,751.99,,
GRAINS_WORLD_08,2018-08,World,Wheat,Total Supply,2016/17,Annual,996.21,,
GRAINS_WORLD_08,2018-08,World,Wheat,Trade 2/,2016/17,Annual,183.27,,
GRAINS_WORLD_08,2018-08,World,Wheat,Total Use 3/,2016/17,Annual,739.03,,
GRAINS_WORLD_08,2018-08,World,Wheat,Ending Stocks,2016/17,Annual,257.19,,
GRAINS_WORLD_08,2018-08,World,Wheat,Output,2017/18 Est.,Annual,758.02,,
GRAINS_WORLD_08,2018-08,World,Wheat,Total Supply,2017/18 Est.,Annual,1015.2,,
GRAINS_WORLD_08,2018-08,World,Wheat,Trade 2/,2017/18 Est.,Annual,182.64,,
GRAINS_WORLD_08,2018-08,World,Wheat,Total Use 3/,2017/18 Est.,Annual,742.13,,
GRAINS_WORLD_08,2018-08,World,Wheat,Ending Stocks,2017/18 Est.,Annual,273.07,,
GRAINS_WORLD_08,2018-08,World,Wheat,Output,2018/19 Proj.,Jul,736.26,,
GRAINS_WORLD_08,2018-08,World,Wheat,Total Supply,2018/19 Proj.,Jul,1009.75,,
GRAINS_WORLD_08,2018-08,World,Wheat,Trade 2/,2018/19 Proj.,Jul,185.45,,
GRAINS_WORLD_08,2018-08,World,Wheat,Total Use 3/,2018/19 Proj.,Jul,748.87,,
GRAINS_WORLD_08,2018-08,World,Wheat,Ending Stocks,2018/19 Proj.,Jul,260.88,,
GRAINS_WORLD_08,2018-08,World,Wheat,Output,2018/19 Proj.,Aug,729.63,,
GRAINS_WORLD_08,2018-08,World,Wheat,Total Supply,2018/19 Proj.,Aug,1002.7,,
GRAINS_WORLD_08,2018-08,World,Wheat,Trade 2/,2018/19 Proj.,Aug,183.87,,
GRAINS_WORLD_08,2018-08,World,Wheat,Total Use 3/,2018/19 Proj.,Aug,743.74,,
GRAINS_WORLD_08,2018-08,World,Wheat,Ending Stocks,2018/19 Proj.,Aug,258.96,,
GRAINS_WORLD_08,2018-08,World,Coarse Grains 5/,Output,2016/17,Annual,1369.92,,
GRAINS_WORLD_08,2018-08,World,Coarse Grains 5/,Total Supply,2016/17,Annual,1618.1,,
GRAINS_WORLD_08,2018-08,World,Coarse Grains 5/,Trade 2/,2016/17,Annual,198.57,,
GRAINS_WORLD_08,2018-08,World,Coarse Grains 5/,Total Use 3/,2016/17,Annual,1355.94,,
GRAINS_WORLD_08,2018-08,World,Coarse Grains 5/,Ending Stocks,2016/17,Annual,262.16,,
GRAINS_WORLD_08,2018-08,World,Coarse Grains 5/,Output,2017/18 Est.,Annual,1314.47,,
GRAINS_WORLD_08,2018-08,World,Coarse Grains 5/,Total Supply,2017/18 Est.,Annual,1576.63,,
GRAINS_WORLD_08,2018-08,World,Coarse Grains 5/,Trade 2/,2017/18 Est.,Annual,186.15,,
GRAINS_WORLD_08,2018-08,World,Coarse Grains 5/,Total Use 3/,2017/18 Est.,Annual,1353.93,,
GRAINS_WORLD_08,2018-08,World,Coarse Grains 5/,Ending Stocks,2017/18 Est.,Annual,222.7,,
GRAINS_WORLD_08,2018-08,World,Coarse Grains 5/,Output,2018/19 Proj.,Jul,1336.91,,
GRAINS_WORLD_08,2018-08,World,Coarse Grains 5/,Total Supply,2018/19 Proj.,Jul,1557.92,,
GRAINS_WORLD_08,2018-08,World,Coarse Grains 5/,Trade 2/,2018/19 Proj.,Jul,195.87,,
GRAINS_WORLD_08,2018-08,World,Coarse Grains 5/,Total Use 3/,2018/19 Proj.,Jul,1378.12,,
GRAINS_WORLD_08,2018-08,World,Coarse Grains 5/,Ending Stocks,2018/19 Proj.,Jul,179.79,,
GRAINS_WORLD_08,2018-08,World,Coarse Grains 5/,Output,2018/19 Proj.,Aug,1342.13,,
GRAINS_WORLD_08,2018-08,World,Coarse Grains 5/,Total Supply,2018/19 Proj.,Aug,1564.84,,
GRAINS_WORLD_08,2018-08,World,Coarse Grains 5/,Trade 2/,2018/19 Proj.,Aug,197.87,,
GRAINS_WORLD_08,2018-08,World,Coarse Grains 5/,Total Use 3/,2018/19 Proj.,Aug,1381.73,,
GRAINS_WORLD_08,2018-08,World,Coarse Grains 5/,Ending Stocks,2018/19 Proj.,Aug,183.11,,
GRAINS_WORLD_08,2018-08,World,"Rice, milled",Output,2016/17,Annual,486.71,,
GRAINS_WORLD_08,2018-08,World,"Rice, milled",Total Supply,2016/17,Annual,619.53,,
GRAINS_WORLD_08,2018-08,World,"Rice, milled",Trade 2/,2016/17,Annual,47.21,,
GRAINS_WORLD_08,2018-08,World,"Rice, milled",Total Use 3/,2016/17,Annual,482.76,,
GRAINS_WORLD_08,2018-08,World,"Rice, milled",Ending Stocks,2016/17,Annual,136.77,,
GRAINS_WORLD_08,2018-08,World,"Rice, milled",Output,2017/18 Est.,Annual,488.54,,
GRAINS_WORLD_08,2018-08,World,"Rice, milled",Total Supply,2017/18 Est.,Annual,625.31,,
GRAINS_WORLD_08,2018-08,World,"Rice, milled",Trade 2/,2017/18 Est.,Annual,48.25,,
GRAINS_WORLD_08,2018-08,World,"Rice, milled",Total Use 3/,2017/18 Est.,Annual,481.5,,
GRAINS_WORLD_08,2018-08,World,"Rice, milled",Ending Stocks,2017/18 Est.,Annual,143.82,,
GRAINS_WORLD_08,2018-08,World,"Rice, milled",Output,2018/19 Proj.,Jul,487.8,,
GRAINS_WORLD_08,2018-08,World,"Rice, milled",Total Supply,2018/19 Proj.,Jul,631.66,,
GRAINS_WORLD_08,2018-08,World,"Rice, milled",Trade 2/,2018/19 Proj.,Jul,49.21,,
GRAINS_WORLD_08,2018-08,World,"Rice, milled",Total Use 3/,2018/19 Proj.,Jul,487.91,,
GRAINS_WORLD_08,2018-08,World,"Rice, milled",Ending Stocks,2018/19 Proj.,Jul,143.75,,
GRAINS_WORLD_08,2018-08,World,"Rice, milled",Output,2018/19 Proj.,Aug,487.57,,
GRAINS_WORLD_08,2018-08,World,"Rice, milled",Total Supply,2018/19 Proj.,Aug,631.38,,
GRAINS_WORLD_08,2018-08,World,"Rice, milled",Trade 2/,2018/19 Proj.,Aug,49.26,,
GRAINS_WORLD_08,2018-08,World,"Rice, milled",Total Use 3/,2018/19 Proj.,Aug,487.81,,
GRAINS_WORLD_08,2018-08,World,"Rice, milled",Ending Stocks,2018/19 Proj.,Aug,143.57,,
GRAINS_WORLD_08,2018-07,World,Total Grains 4/,Output,2016/17,Annual,2608.54,,
GRAINS_WORLD_08,2018-07,World,Total Grains 4/,Total Supply,2016/17,Annual,3233.73,,
GRAINS_WORLD_08,2018-07,World,Total Grains 4/,Trade 2/,2016/17,Annual,428.83,,
GRAINS_WORLD_08,2018-07,World,Total Grains 4/,Total Use 3/,2016/17,Annual,2577.61,,
GRAINS_WORLD_08,2018-07,World,Total Grains 4/,Ending Stocks,2016/17,Annual,656.12,,
GRAINS_WORLD_08,2018-07,World,Total Grains 4/,Output,2017/18 Est.,Annual,2561.69,,
GRAINS_WORLD_08,2018-07,World,Total Grains 4/,Total Supply,2017/18 Est.,Annual,3217.81,,
GRAINS_WORLD_08,2018-07,World,Total Grains 4/,Trade 2/,2017/18 Est.,Annual,420.29,,
GRAINS_WORLD_08,2018-07,World,Total Grains 4/,Total Use 3/,2017/18 Est.,Annual,2579.44,,
GRAINS_WORLD_08,2018-07,World,Total Grains 4/,Ending Stocks,2017/18 Est.,Annual,638.37,,
GRAINS_WORLD_08,2018-07,World,Total Grains 4/,Output,2018/19 Proj.,Jun,2568.88,,
GRAINS_WORLD_08,2018-07,World,Total Grains 4/,Total Supply,2018/19 Proj.,Jun,3206.21,,
GRAINS_WORLD_08,2018-07,World,Total Grains 4/,Trade 2/,2018/19 Proj.,Jun,432.39,,
GRAINS_WORLD_08,2018-07,World,Total Grains 4/,Total Use 3/,2018/19 Proj.,Jun,2615.29,,
GRAINS_WORLD_08,2018-07,World,Total Grains 4/,Ending Stocks,2018/19 Proj.,Jun,590.91,,
GRAINS_WORLD_08,2018-07,World,Total Grains 4/,Output,2018/19 Proj.,Jul,2560.97,,
GRAINS_WORLD_08,2018-07,World,Total Grains 4/,Total Supply,2018/19 Proj.,Jul,3199.33,,
GRAINS_WORLD_08,2018-07,World,Total Grains 4/,Trade 2/,2018/19 Proj.,Jul,430.53,,
GRAINS_WORLD_08,2018-07,World,Total Grains 4/,Total Use 3/,2018/19 Proj.,Jul,2614.91,,
GRAINS_WORLD_08,2018-07,World,Total Grains 4/,Ending Stocks,2018/19 Proj.,Jul,584.43,,
GRAINS_WORLD_08,2018-07,World,Wheat,Output,2016/17,Annual,751.99,,
GRAINS_WORLD_08,2018-07,World,Wheat,Total Supply,2016/17,Annual,996.27,,
GRAINS_WORLD_08,2018-07,World,Wheat,Trade 2/,2016/17,Annual,183.16,,
GRAINS_WORLD_08,2018-07,World,Wheat,Total Use 3/,2016/17,Annual,738.94,,
GRAINS_WORLD_08,2018-07,World,Wheat,Ending Stocks,2016/17,Annual,257.34,,
GRAINS_WORLD_08,2018-07,World,Wheat,Output,2017/18 Est.,Annual,757.92,,
GRAINS_WORLD_08,2018-07,World,Wheat,Total Supply,2017/18 Est.,Annual,1015.25,,
GRAINS_WORLD_08,2018-07,World,Wheat,Trade 2/,2017/18 Est.,Annual,181.86,,
GRAINS_WORLD_08,2018-07,World,Wheat,Total Use 3/,2017/18 Est.,Annual,741.75,,
GRAINS_WORLD_08,2018-07,World,Wheat,Ending Stocks,2017/18 Est.,Annual,273.5,,
GRAINS_WORLD_08,2018-07,World,Wheat,Output,2018/19 Proj.,Jun,744.69,,
GRAINS_WORLD_08,2018-07,World,Wheat,Total Supply,2018/19 Proj.,Jun,1017.06,,
GRAINS_WORLD_08,2018-07,World,Wheat,Trade 2/,2018/19 Proj.,Jun,187.32,,
GRAINS_WORLD_08,2018-07,World,Wheat,Total Use 3/,2018/19 Proj.,Jun,750.9,,
GRAINS_WORLD_08,2018-07,World,Wheat,Ending Stocks,2018/19 Proj.,Jun,266.16,,
GRAINS_WORLD_08,2018-07,World,Wheat,Output,2018/19 Proj.,Jul,736.26,,
GRAINS_WORLD_08,2018-07,World,Wheat,Total Supply,2018/19 Proj.,Jul,1009.75,,
GRAINS_WORLD_08,2018-07,World,Wheat,Trade 2/,2018/19 Proj.,Jul,185.45,,
GRAINS_WORLD_08,2018-07,World,Wheat,Total Use 3/,2018/19 Proj.,Jul,748.87,,
GRAINS_WORLD_08,2018-07,World,Wheat,Ending Stocks,2018/19 Proj.,Jul,260.88,,
GRAINS_WORLD_08,2018-07,World,Coarse Grains 5/,Output,2016/17,Annual,1369.83,,
GRAINS_WORLD_08,2018-07,World,Coarse Grains 5/,Total Supply,2016/17,Annual,1617.95,,
GRAINS_WORLD_08,2018-07,World,Coarse Grains 5/,Trade 2/,2016/17,Annual,198.46,,
GRAINS_WORLD_08,2018-07,World,Coarse Grains 5/,Total Use 3/,2016/17,Annual,1355.94,,
GRAINS_WORLD_08,2018-07,World,Coarse Grains 5/,Ending Stocks,2016/17,Annual,262.01,,
GRAINS_WORLD_08,2018-07,World,Coarse Grains 5/,Output,2017/18 Est.,Annual,1315.17,,
GRAINS_WORLD_08,2018-07,World,Coarse Grains 5/,Total Supply,2017/18 Est.,Annual,1577.18,,
GRAINS_WORLD_08,2018-07,World,Coarse Grains 5/,Trade 2/,2017/18 Est.,Annual,190.11,,
GRAINS_WORLD_08,2018-07,World,Coarse Grains 5/,Total Use 3/,2017/18 Est.,Annual,1356.18,,
GRAINS_WORLD_08,2018-07,World,Coarse Grains 5/,Ending Stocks,2017/18 Est.,Annual,221.01,,
GRAINS_WORLD_08,2018-07,World,Coarse Grains 5/,Output,2018/19 Proj.,Jun,1336.84,,
GRAINS_WORLD_08,2018-07,World,Coarse Grains 5/,Total Supply,2018/19 Proj.,Jun,1557.91,,
GRAINS_WORLD_08,2018-07,World,Coarse Grains 5/,Trade 2/,2018/19 Proj.,Jun,195.72,,
GRAINS_WORLD_08,2018-07,World,Coarse Grains 5/,Total Use 3/,2018/19 Proj.,Jun,1376.34,,
GRAINS_WORLD_08,2018-07,World,Coarse Grains 5/,Ending Stocks,2018/19 Proj.,Jun,181.57,,
GRAINS_WORLD_08,2018-07,World,Coarse Grains 5/,Output,2018/19 Proj.,Jul,1336.91,,
GRAINS_WORLD_08,2018-07,World,Coarse Grains 5/,Total Supply,2018/19 Proj.,Jul,1557.92,,
GRAINS_WORLD_08,2018-07,World,Coarse Grains 5/,Trade 2/,2018/19 Proj.,Jul,195.87,,
GRAINS_WORLD_08,2018-07,World,Coarse Grains 5/,Total Use 3/,2018/19 Proj.,Jul,1378.12,,
GRAINS_WORLD_08,2018-07,World,Coarse Grains 5/,Ending Stocks,2018/19 Proj.,Jul,179.79,,
GRAINS_WORLD_08,2018-07,World,"Rice, milled",Output,2016/17,Annual,486.71,,
GRAINS_WORLD_08,2018-07,World,"Rice, milled",Total Supply,2016/17,Annual,619.51,,
GRAINS_WORLD_08,2018-07,World,"Rice, milled",Trade 2/,2016/17,Annual,47.21,,
GRAINS_WORLD_08,2018-07,World,"Rice, milled",Total Use 3/,2016/17,Annual,482.74,,
GRAINS_WORLD_08,2018-07,World,"Rice, milled",Ending Stocks,2016/17,Annual,136.77,,
GRAINS_WORLD_08,2018-07,World,"Rice, milled",Output,2017/18 Est.,Annual,488.6,,
GRAINS_WORLD_08,2018-07,World,"Rice, milled",Total Supply,2017/18 Est.,Annual,625.38,,
GRAINS_WORLD_08,2018-07,World,"Rice, milled",Trade 2/,2017/18 Est.,Annual,48.32,,
GRAINS_WORLD_08,2018-07,World,"Rice, milled",Total Use 3/,2017/18 Est.,Annual,481.51,,
GRAINS_WORLD_08,2018-07,World,"Rice, milled",Ending Stocks,2017/18 Est.,Annual,143.86,,
GRAINS_WORLD_08,2018-07,World,"Rice, milled",Output,2018/19 Proj.,Jun,487.35,,
GRAINS_WORLD_08,2018-07,World,"Rice, milled",Total Supply,2018/19 Proj.,Jun,631.24,,
GRAINS_WORLD_08,2018-07,World,"Rice, milled",Trade 2/,2018/19 Proj.,Jun,49.35,,
GRAINS_WORLD_08,2018-07,World,"Rice, milled",Total Use 3/,2018/19 Proj.,Jun,488.06,,
GRAINS_WORLD_08,2018-07,World,"Rice, milled",Ending Stocks,2018/19 Proj.,Jun,143.18,,
GRAINS_WORLD_08,2018-07,World,"Rice, milled",Output,2018/19 Proj.,Jul,487.8,,
GRAINS_WORLD_08,2018-07,World,"Rice, milled",Total Supply,2018/19 Proj.,Jul,631.66,,
GRAINS_WORLD_08,2018-07,World,"Rice, milled",Trade 2/,2018/19 Proj.,Jul,49.21,,
GRAINS_WORLD_08,2018-07,World,"Rice, milled",Total Use 3/,2018/19 Proj.,Jul,487.91,,
GRAINS_WORLD_08,2018-07,World,"Rice, milled",Ending Stocks,2018/19 Proj.,Jul,143.75,,
GRAINS_WORLD_08,2018-06,World,Total Grains 4/,Output,2016/17,Annual,2608.41,,
GRAINS_WORLD_08,2018-06,World,Total Grains 4/,Total Supply,2016/17,Annual,3233.5,,
GRAINS_WORLD_08,2018-06,World,Total Grains 4/,Trade 2/,2016/17,Annual,428.99,,
GRAINS_WORLD_08,2018-06,World,Total Grains 4/,Total Use 3/,2016/17,Annual,2577.19,,
GRAINS_WORLD_08,2018-06,World,Total Grains 4/,Ending Stocks,2016/17,Annual,656.31,,
GRAINS_WORLD_08,2018-06,World,Total Grains 4/,Output,2017/18 Est.,Annual,2561.69,,
GRAINS_WORLD_08,2018-06,World,Total Grains 4/,Total Supply,2017/18 Est.,Annual,3218.0,,
GRAINS_WORLD_08,2018-06,World,Total Grains 4/,Trade 2/,2017/18 Est.,Annual,421.48,,
GRAINS_WORLD_08,2018-06,World,Total Grains 4/,Total Use 3/,2017/18 Est.,Annual,2580.67,,
GRAINS_WORLD_08,2018-06,World,Total Grains 4/,Ending Stocks,2017/18 Est.,Annual,637.33,,
GRAINS_WORLD_08,2018-06,World,Total Grains 4/,Output,2018/19 Proj.,May,2578.35,,
GRAINS_WORLD_08,2018-06,World,Total Grains 4/,Total Supply,2018/19 Proj.,May,3215.31,,
GRAINS_WORLD_08,2018-06,World,Total Grains 4/,Trade 2/,2018/19 Proj.,May,434.58,,
GRAINS_WORLD_08,2018-06,World,Total Grains 4/,Total Use 3/,2018/19 Proj.,May,2620.85,,
GRAINS_WORLD_08,2018-06,World,Total Grains 4/,Ending Stocks,2018/19 Proj.,May,594.46,,
GRAINS_WORLD_08,2018-06,World,Total Grains 4/,Output,2018/19 Proj.,Jun,2568.88,,
GRAINS_WORLD_08,2018-06,World,Total Grains 4/,Total Supply,2018/19 Proj.,Jun,3206.21,,
GRAINS_WORLD_08,2018-06,World,Total Grains 4/,Trade 2/,2018/19 Proj.,Jun,432.39,,
GRAINS_WORLD_08,2018-06,World,Total Grains 4/,Total Use 3/,2018/19 Proj.,Jun,2615.29,,
GRAINS_WORLD_08,2018-06,World,Total Grains 4/,Ending Stocks,2018/19 Proj.,Jun,590.91,,
GRAINS_WORLD_08,2018-06,World,Wheat,Output,2016/17,Annual,751.99,,
GRAINS_WORLD_08,2018-06,World,Wheat,Total Supply,2016/17,Annual,996.23,,
