code,report_month,region,commodity,item,year,period,value,min_value,max_value
COTTON_WORLD_27,2016-04,Major Importers 8/,Cotton,Beginning Stocks,2015/16 Proj.,Apr,76.8,,
COTTON_WORLD_27,2016-04,Major Importers 8/,Cotton,Production,2015/16 Proj.,Apr,35.77,,
COTTON_WORLD_27,2016-04,Major Importers 8/,Cotton,Imports,2015/16 Proj.,Apr,31.25,,
COTTON_WORLD_27,2016-04,Major Importers 8/,Cotton,Domestic Use,2015/16 Proj.,Apr,69.47,,
COTTON_WORLD_27,2016-04,Major Importers 8/,Cotton,Exports,2015/16 Proj.,Apr,2.08,,
COTTON_WORLD_27,2016-04,Major Importers 8/,Cotton,Loss /2,2015/16 Proj.,Apr,0.14,,
COTTON_WORLD_27,2016-04,Major Importers 8/,Cotton,Ending Stocks,2015/16 Proj.,Apr,72.14,,
COTTON_WORLD_27,2016-04,Mexico,Cotton,Beginning Stocks,2015/16 Proj.,Mar,0.74,,
COTTON_WORLD_27,2016-04,Mexico,Cotton,Production,2015/16 Proj.,Mar,0.95,,
COTTON_WORLD_27,2016-04,Mexico,Cotton,Imports,2015/16 Proj.,Mar,0.98,,
COTTON_WORLD_27,2016-04,Mexico,Cotton,Domestic Use,2015/16 Proj.,Mar,1.9,,
COTTON_WORLD_27,2016-04,Mexico,Cotton,Exports,2015/16 Proj.,Mar,0.15,,
COTTON_WORLD_27,2016-04,Mexico,Cotton,Loss /2,2015/16 Proj.,Mar,0.03,,
COTTON_WORLD_27,2016-04,Mexico,Cotton,Ending Stocks,2015/16 Proj.,Mar,0.59,,
COTTON_WORLD_27,2016-04,Mexico,Cotton,Beginning Stocks,2015/16 Proj.,Apr,0.69,,
COTTON_WORLD_27,2016-04,Mexico,Cotton,Production,2015/16 Proj.,Apr,0.91,,
COTTON_WORLD_27,2016-04,Mexico,Cotton,Imports,2015/16 Proj.,Apr,0.98,,
COTTON_WORLD_27,2016-04,Mexico,Cotton,Domestic Use,2015/16 Proj.,Apr,1.9,,
COTTON_WORLD_27,2016-04,Mexico,Cotton,Exports,2015/16 Proj.,Apr,0.15,,
COTTON_WORLD_27,2016-04,Mexico,Cotton,Loss /2,2015/16 Proj.,Apr,0.03,,
COTTON_WORLD_27,2016-04,Mexico,Cotton,Ending Stocks,2015/16 Proj.,Apr,0.5,,
COTTON_WORLD_27,2016-04,China,Cotton,Beginning Stocks,2015/16 Proj.,Mar,67.92,,
COTTON_WORLD_27,2016-04,China,Cotton,Production,2015/16 Proj.,Mar,23.8,,
COTTON_WORLD_27,2016-04,China,Cotton,Imports,2015/16 Proj.,Mar,5.0,,
COTTON_WORLD_27,2016-04,China,Cotton,Domestic Use,2015/16 Proj.,Mar,32.0,,
COTTON_WORLD_27,2016-04,China,Cotton,Exports,2015/16 Proj.,Mar,0.2,,
COTTON_WORLD_27,2016-04,China,Cotton,Loss /2,2015/16 Proj.,Mar,0.0,,
COTTON_WORLD_27,2016-04,China,Cotton,Ending Stocks,2015/16 Proj.,Mar,64.52,,
COTTON_WORLD_27,2016-04,China,Cotton,Beginning Stocks,2015/16 Proj.,Apr,67.92,,
COTTON_WORLD_27,2016-04,China,Cotton,Production,2015/16 Proj.,Apr,23.8,,
COTTON_WORLD_27,2016-04,China,Cotton,Imports,2015/16 Proj.,Apr,5.0,,
COTTON_WORLD_27,2016-04,China,Cotton,Domestic Use,2015/16 Proj.,Apr,32.5,,
COTTON_WORLD_27,2016-04,China,Cotton,Exports,2015/16 Proj.,Apr,0.2,,
COTTON_WORLD_27,2016-04,China,Cotton,Loss /2,2015/16 Proj.,Apr,0.0,,
COTTON_WORLD_27,2016-04,China,Cotton,Ending Stocks,2015/16 Proj.,Apr,64.02,,
COTTON_WORLD_27,2016-04,European Union 9/,Cotton,Beginning Stocks,2015/16 Proj.,Mar,0.5,,
COTTON_WORLD_27,2016-04,European Union 9/,Cotton,Production,2015/16 Proj.,Mar,1.2,,
COTTON_WORLD_27,2016-04,European Union 9/,Cotton,Imports,2015/16 Proj.,Mar,0.86,,
COTTON_WORLD_27,2016-04,European Union 9/,Cotton,Domestic Use,2015/16 Proj.,Mar,0.88,,
COTTON_WORLD_27,2016-04,European Union 9/,Cotton,Exports,2015/16 Proj.,Mar,1.22,,
COTTON_WORLD_27,2016-04,European Union 9/,Cotton,Loss /2,2015/16 Proj.,Mar,0.03,,
COTTON_WORLD_27,2016-04,European Union 9/,Cotton,Ending Stocks,2015/16 Proj.,Mar,0.44,,
COTTON_WORLD_27,2016-04,European Union 9/,Cotton,Beginning Stocks,2015/16 Proj.,Apr,0.33,,
COTTON_WORLD_27,2016-04,European Union 9/,Cotton,Production,2015/16 Proj.,Apr,1.28,,
COTTON_WORLD_27,2016-04,European Union 9/,Cotton,Imports,2015/16 Proj.,Apr,0.86,,
COTTON_WORLD_27,2016-04,European Union 9/,Cotton,Domestic Use,2015/16 Proj.,Apr,0.87,,
COTTON_WORLD_27,2016-04,European Union 9/,Cotton,Exports,2015/16 Proj.,Apr,1.22,,
COTTON_WORLD_27,2016-04,European Union 9/,Cotton,Loss /2,2015/16 Proj.,Apr,0.05,,
COTTON_WORLD_27,2016-04,European Union 9/,Cotton,Ending Stocks,2015/16 Proj.,Apr,0.33,,
COTTON_WORLD_27,2016-04,Turkey,Cotton,Beginning Stocks,2015/16 Proj.,Mar,1.6,,
COTTON_WORLD_27,2016-04,Turkey,Cotton,Production,2015/16 Proj.,Mar,2.65,,
COTTON_WORLD_27,2016-04,Turkey,Cotton,Imports,2015/16 Proj.,Mar,3.8,,
COTTON_WORLD_27,2016-04,Turkey,Cotton,Domestic Use,2015/16 Proj.,Mar,6.4,,
COTTON_WORLD_27,2016-04,Turkey,Cotton,Exports,2015/16 Proj.,Mar,0.25,,
COTTON_WORLD_27,2016-04,Turkey,Cotton,Loss /2,2015/16 Proj.,Mar,0.0,,
COTTON_WORLD_27,2016-04,Turkey,Cotton,Ending Stocks,2015/16 Proj.,Mar,1.4,,
COTTON_WORLD_27,2016-04,Turkey,Cotton,Beginning Stocks,2015/16 Proj.,Apr,1.6,,
COTTON_WORLD_27,2016-04,Turkey,Cotton,Production,2015/16 Proj.,Apr,2.65,,
COTTON_WORLD_27,2016-04,Turkey,Cotton,Imports,2015/16 Proj.,Apr,3.75,,
COTTON_WORLD_27,2016-04,Turkey,Cotton,Domestic Use,2015/16 Proj.,Apr,6.3,,
COTTON_WORLD_27,2016-04,Turkey,Cotton,Exports,2015/16 Proj.,Apr,0.25,,
COTTON_WORLD_27,2016-04,Turkey,Cotton,Loss /2,2015/16 Proj.,Apr,0.0,,
COTTON_WORLD_27,2016-04,Turkey,Cotton,Ending Stocks,2015/16 Proj.,Apr,1.45,,
COTTON_WORLD_27,2016-04,Pakistan,Cotton,Beginning Stocks,2015/16 Proj.,Mar,2.84,,
COTTON_WORLD_27,2016-04,Pakistan,Cotton,Production,2015/16 Proj.,Mar,7.0,,
COTTON_WORLD_27,2016-04,Pakistan,Cotton,Imports,2015/16 Proj.,Mar,2.3,,
COTTON_WORLD_27,2016-04,Pakistan,Cotton,Domestic Use,2015/16 Proj.,Mar,9.6,,
COTTON_WORLD_27,2016-04,Pakistan,Cotton,Exports,2015/16 Proj.,Mar,0.25,,
COTTON_WORLD_27,2016-04,Pakistan,Cotton,Loss /2,2015/16 Proj.,Mar,0.03,,
COTTON_WORLD_27,2016-04,Pakistan,Cotton,Ending Stocks,2015/16 Proj.,Mar,2.26,,
COTTON_WORLD_27,2016-04,Pakistan,Cotton,Beginning Stocks,2015/16 Proj.,Apr,2.84,,
COTTON_WORLD_27,2016-04,Pakistan,Cotton,Production,2015/16 Proj.,Apr,7.0,,
COTTON_WORLD_27,2016-04,Pakistan,Cotton,Imports,2015/16 Proj.,Apr,2.9,,
COTTON_WORLD_27,2016-04,Pakistan,Cotton,Domestic Use,2015/16 Proj.,Apr,10.1,,
COTTON_WORLD_27,2016-04,Pakistan,Cotton,Exports,2015/16 Proj.,Apr,0.25,,
COTTON_WORLD_27,2016-04,Pakistan,Cotton,Loss /2,2015/16 Proj.,Apr,0.03,,
COTTON_WORLD_27,2016-04,Pakistan,Cotton,Ending Stocks,2015/16 Proj.,Apr,2.36,,
COTTON_WORLD_27,2016-04,Indonesia,Cotton,Beginning Stocks,2015/16 Proj.,Mar,0.6,,
COTTON_WORLD_27,2016-04,Indonesia,Cotton,Production,2015/16 Proj.,Mar,0.01,,
COTTON_WORLD_27,2016-04,Indonesia,Cotton,Imports,2015/16 Proj.,Mar,3.1,,
COTTON_WORLD_27,2016-04,Indonesia,Cotton,Domestic Use,2015/16 Proj.,Mar,3.15,,
COTTON_WORLD_27,2016-04,Indonesia,Cotton,Exports,2015/16 Proj.,Mar,0.01,,
COTTON_WORLD_27,2016-04,Indonesia,Cotton,Loss /2,2015/16 Proj.,Mar,0.0,,
COTTON_WORLD_27,2016-04,Indonesia,Cotton,Ending Stocks,2015/16 Proj.,Mar,0.55,,
COTTON_WORLD_27,2016-04,Indonesia,Cotton,Beginning Stocks,2015/16 Proj.,Apr,0.6,,
COTTON_WORLD_27,2016-04,Indonesia,Cotton,Production,2015/16 Proj.,Apr,0.01,,
COTTON_WORLD_27,2016-04,Indonesia,Cotton,Imports,2015/16 Proj.,Apr,2.7,,
COTTON_WORLD_27,2016-04,Indonesia,Cotton,Domestic Use,2015/16 Proj.,Apr,2.75,,
COTTON_WORLD_27,2016-04,Indonesia,Cotton,Exports,2015/16 Proj.,Apr,0.01,,
COTTON_WORLD_27,2016-04,Indonesia,Cotton,Loss /2,2015/16 Proj.,Apr,0.0,,
COTTON_WORLD_27,2016-04,Indonesia,Cotton,Ending Stocks,2015/16 Proj.,Apr,0.55,,
COTTON_WORLD_27,2016-04,Thailand,Cotton,Beginning Stocks,2015/16 Proj.,Mar,0.22,,
COTTON_WORLD_27,2016-04,Thailand,Cotton,Imports,2015/16 Proj.,Mar,1.43,,
COTTON_WORLD_27,2016-04,Thailand,Cotton,Domestic Use,2015/16 Proj.,Mar,1.4,,
COTTON_WORLD_27,2016-04,Thailand,Cotton,Exports,2015/16 Proj.,Mar,0.0,,
COTTON_WORLD_27,2016-04,Thailand,Cotton,Loss /2,2015/16 Proj.,Mar,0.03,,
COTTON_WORLD_27,2016-04,Thailand,Cotton,Ending Stocks,2015/16 Proj.,Mar,0.22,,
COTTON_WORLD_27,2016-04,Thailand,Cotton,Beginning Stocks,2015/16 Proj.,Apr,0.22,,
COTTON_WORLD_27,2016-04,Thailand,Cotton,Imports,2015/16 Proj.,Apr,1.43,,
COTTON_WORLD_27,2016-04,Thailand,Cotton,Domestic Use,2015/16 Proj.,Apr,1.4,,
COTTON_WORLD_27,2016-04,Thailand,Cotton,Exports,2015/16 Proj.,Apr,0.0,,
COTTON_WORLD_27,2016-04,Thailand,Cotton,Loss /2,2015/16 Proj.,Apr,0.03,,
COTTON_WORLD_27,2016-04,Thailand,Cotton,Ending Stocks,2015/16 Proj.,Apr,0.22,,
COTTON_WORLD_27,2016-04,Bangladesh,Cotton,Beginning Stocks,2015/16 Proj.,Mar,1.28,,
COTTON_WORLD_27,2016-04,Bangladesh,Cotton,Production,2015/16 Proj.,Mar,0.13,,
COTTON_WORLD_27,2016-04,Bangladesh,Cotton,Imports,2015/16 Proj.,Mar,5.75,,
COTTON_WORLD_27,2016-04,Bangladesh,Cotton,Domestic Use,2015/16 Proj.,Mar,5.85,,
COTTON_WORLD_27,2016-04,Bangladesh,Cotton,Exports,2015/16 Proj.,Mar,0.0,,
COTTON_WORLD_27,2016-04,Bangladesh,Cotton,Loss /2,2015/16 Proj.,Mar,0.01,,
COTTON_WORLD_27,2016-04,Bangladesh,Cotton,Ending Stocks,2015/16 Proj.,Mar,1.3,,
COTTON_WORLD_27,2016-04,Bangladesh,Cotton,Beginning Stocks,2015/16 Proj.,Apr,1.28,,
COTTON_WORLD_27,2016-04,Bangladesh,Cotton,Production,2015/16 Proj.,Apr,0.13,,
COTTON_WORLD_27,2016-04,Bangladesh,Cotton,Imports,2015/16 Proj.,Apr,5.65,,
COTTON_WORLD_27,2016-04,Bangladesh,Cotton,Domestic Use,2015/16 Proj.,Apr,5.75,,
COTTON_WORLD_27,2016-04,Bangladesh,Cotton,Exports,2015/16 Proj.,Apr,0.0,,
COTTON_WORLD_27,2016-04,Bangladesh,Cotton,Loss /2,2015/16 Proj.,Apr,0.01,,
COTTON_WORLD_27,2016-04,Bangladesh,Cotton,Ending Stocks,2015/16 Proj.,Apr,1.3,,
COTTON_WORLD_27,2016-04,Vietnam,Cotton,Beginning Stocks,2015/16 Proj.,Mar,0.7,,
COTTON_WORLD_27,2016-04,Vietnam,Cotton,Imports,2015/16 Proj.,Mar,5.2,,
COTTON_WORLD_27,2016-04,Vietnam,Cotton,Domestic Use,2015/16 Proj.,Mar,5.1,,
COTTON_WORLD_27,2016-04,Vietnam,Cotton,Exports,2015/16 Proj.,Mar,0.0,,
COTTON_WORLD_27,2016-04,Vietnam,Cotton,Loss /2,2015/16 Proj.,Mar,0.0,,
COTTON_WORLD_27,2016-04,Vietnam,Cotton,Ending Stocks,2015/16 Proj.,Mar,0.8,,
COTTON_WORLD_27,2016-04,Vietnam,Cotton,Beginning Stocks,2015/16 Proj.,Apr,0.7,,
COTTON_WORLD_27,2016-04,Vietnam,Cotton,Imports,2015/16 Proj.,Apr,5.2,,
COTTON_WORLD_27,2016-04,Vietnam,Cotton,Domestic Use,2015/16 Proj.,Apr,5.1,,
COTTON_WORLD_27,2016-04,Vietnam,Cotton,Exports,2015/16 Proj.,Apr,0.0,,
COTTON_WORLD_27,2016-04,Vietnam,Cotton,Loss /2,2015/16 Proj.,Apr,0.0,,
COTTON_WORLD_27,2016-04,Vietnam,Cotton,Ending Stocks,2015/16 Proj.,Apr,0.8,,
COTTON_WORLD_27,2016-03,World,Cotton,Beginning Stocks,2015/16 Proj.,Feb,112.17,,
COTTON_WORLD_27,2016-03,World,Cotton,Production,2015/16 Proj.,Feb,101.38,,
COTTON_WORLD_27,2016-03,World,Cotton,Imports,2015/16 Proj.,Feb,35.08,,
COTTON_WORLD_27,2016-03,World,Cotton,Domestic Use,2015/16 Proj.,Feb,109.6,,
COTTON_WORLD_27,2016-03,World,Cotton,Exports,2015/16 Proj.,Feb,35.11,,
COTTON_WORLD_27,2016-03,World,Cotton,Loss /2,2015/16 Proj.,Feb,-0.15,,
COTTON_WORLD_27,2016-03,World,Cotton,Ending Stocks,2015/16 Proj.,Feb,104.08,,
COTTON_WORLD_27,2016-03,World,Cotton,Beginning Stocks,2015/16 Proj.,Mar,112.17,,
COTTON_WORLD_27,2016-03,World,Cotton,Production,2015/16 Proj.,Mar,100.22,,
COTTON_WORLD_27,2016-03,World,Cotton,Imports,2015/16 Proj.,Mar,34.92,,
COTTON_WORLD_27,2016-03,World,Cotton,Domestic Use,2015/16 Proj.,Mar,109.21,,
COTTON_WORLD_27,2016-03,World,Cotton,Exports,2015/16 Proj.,Mar,34.9,,
COTTON_WORLD_27,2016-03,World,Cotton,Loss /2,2015/16 Proj.,Mar,-0.15,,
COTTON_WORLD_27,2016-03,World,Cotton,Ending Stocks,2015/16 Proj.,Mar,103.34,,
COTTON_WORLD_27,2016-03,United States,Cotton,Beginning Stocks,2015/16 Proj.,Feb,3.7,,
COTTON_WORLD_27,2016-03,United States,Cotton,Production,2015/16 Proj.,Feb,12.94,,
COTTON_WORLD_27,2016-03,United States,Cotton,Imports,2015/16 Proj.,Feb,0.01,,
COTTON_WORLD_27,2016-03,United States,Cotton,Domestic Use,2015/16 Proj.,Feb,3.6,,
COTTON_WORLD_27,2016-03,United States,Cotton,Exports,2015/16 Proj.,Feb,9.5,,
COTTON_WORLD_27,2016-03,United States,Cotton,Loss /2,2015/16 Proj.,Feb,-0.05,,
COTTON_WORLD_27,2016-03,United States,Cotton,Ending Stocks,2015/16 Proj.,Feb,3.6,,
COTTON_WORLD_27,2016-03,United States,Cotton,Beginning Stocks,2015/16 Proj.,Mar,3.7,,
COTTON_WORLD_27,2016-03,United States,Cotton,Production,2015/16 Proj.,Mar,12.94,,
COTTON_WORLD_27,2016-03,United States,Cotton,Imports,2015/16 Proj.,Mar,0.01,,
COTTON_WORLD_27,2016-03,United States,Cotton,Domestic Use,2015/16 Proj.,Mar,3.6,,
COTTON_WORLD_27,2016-03,United States,Cotton,Exports,2015/16 Proj.,Mar,9.5,,
COTTON_WORLD_27,2016-03,United States,Cotton,Loss /2,2015/16 Proj.,Mar,-0.05,,
COTTON_WORLD_27,2016-03,United States,Cotton,Ending Stocks,2015/16 Proj.,Mar,3.6,,
COTTON_WORLD_27,2016-03,Total Foreign,Cotton,Beginning Stocks,2015/16 Proj.,Feb,108.47,,
COTTON_WORLD_27,2016-03,Total Foreign,Cotton,Production,2015/16 Proj.,Feb,88.44,,
COTTON_WORLD_27,2016-03,Total Foreign,Cotton,Imports,2015/16 Proj.,Feb,35.07,,
COTTON_WORLD_27,2016-03,Total Foreign,Cotton,Domestic Use,2015/16 Proj.,Feb,106.0,,
COTTON_WORLD_27,2016-03,Total Foreign,Cotton,Exports,2015/16 Proj.,Feb,25.61,,
COTTON_WORLD_27,2016-03,Total Foreign,Cotton,Loss /2,2015/16 Proj.,Feb,-0.11,,
COTTON_WORLD_27,2016-03,Total Foreign,Cotton,Ending Stocks,2015/16 Proj.,Feb,100.48,,
COTTON_WORLD_27,2016-03,Total Foreign,Cotton,Beginning Stocks,2015/16 Proj.,Mar,108.47,,
COTTON_WORLD_27,2016-03,Total Foreign,Cotton,Production,2015/16 Proj.,Mar,87.28,,
COTTON_WORLD_27,2016-03,Total Foreign,Cotton,Imports,2015/16 Proj.,Mar,34.91,,
COTTON_WORLD_27,2016-03,Total Foreign,Cotton,Domestic Use,2015/16 Proj.,Mar,105.61,,
COTTON_WORLD_27,2016-03,Total Foreign,Cotton,Exports,2015/16 Proj.,Mar,25.4,,
COTTON_WORLD_27,2016-03,Total Foreign,Cotton,Loss /2,2015/16 Proj.,Mar,-0.11,,
COTTON_WORLD_27,2016-03,Total Foreign,Cotton,Ending Stocks,2015/16 Proj.,Mar,99.74,,
COTTON_WORLD_27,2016-03,Major Exporters 4/,Cotton,Beginning Stocks,2015/16 Proj.,Feb,29.47,,
COTTON_WORLD_27,2016-03,Major Exporters 4/,Cotton,Production,2015/16 Proj.,Feb,49.52,,
COTTON_WORLD_27,2016-03,Major Exporters 4/,Cotton,Imports,2015/16 Proj.,Feb,1.56,,
COTTON_WORLD_27,2016-03,Major Exporters 4/,Cotton,Domestic Use,2015/16 Proj.,Feb,32.23,,
COTTON_WORLD_27,2016-03,Major Exporters 4/,Cotton,Exports,2015/16 Proj.,Feb,22.6,,
COTTON_WORLD_27,2016-03,Major Exporters 4/,Cotton,Loss /2,2015/16 Proj.,Feb,-0.23,,
COTTON_WORLD_27,2016-03,Major Exporters 4/,Cotton,Ending Stocks,2015/16 Proj.,Feb,25.95,,
COTTON_WORLD_27,2016-03,Major Exporters 4/,Cotton,Beginning Stocks,2015/16 Proj.,Mar,29.47,,
COTTON_WORLD_27,2016-03,Major Exporters 4/,Cotton,Production,2015/16 Proj.,Mar,48.56,,
COTTON_WORLD_27,2016-03,Major Exporters 4/,Cotton,Imports,2015/16 Proj.,Mar,1.57,,
COTTON_WORLD_27,2016-03,Major Exporters 4/,Cotton,Domestic Use,2015/16 Proj.,Mar,32.21,,
COTTON_WORLD_27,2016-03,Major Exporters 4/,Cotton,Exports,2015/16 Proj.,Mar,22.4,,
COTTON_WORLD_27,2016-03,Major Exporters 4/,Cotton,Loss /2,2015/16 Proj.,Mar,-0.23,,
COTTON_WORLD_27,2016-03,Major Exporters 4/,Cotton,Ending Stocks,2015/16 Proj.,Mar,25.22,,
COTTON_WORLD_27,2016-03,Central Asia 5/,Cotton,Beginning Stocks,2015/16 Proj.,Feb,2.45,,
COTTON_WORLD_27,2016-03,Central Asia 5/,Cotton,Production,2015/16 Proj.,Feb,5.65,,
COTTON_WORLD_27,2016-03,Central Asia 5/,Cotton,Domestic Use,2015/16 Proj.,Feb,2.51,,
COTTON_WORLD_27,2016-03,Central Asia 5/,Cotton,Exports,2015/16 Proj.,Feb,3.8,,
COTTON_WORLD_27,2016-03,Central Asia 5/,Cotton,Loss /2,2015/16 Proj.,Feb,0.0,,
COTTON_WORLD_27,2016-03,Central Asia 5/,Cotton,Ending Stocks,2015/16 Proj.,Feb,1.79,,
COTTON_WORLD_27,2016-03,Central Asia 5/,Cotton,Beginning Stocks,2015/16 Proj.,Mar,2.45,,
COTTON_WORLD_27,2016-03,Central Asia 5/,Cotton,Production,2015/16 Proj.,Mar,5.65,,
COTTON_WORLD_27,2016-03,Central Asia 5/,Cotton,Domestic Use,2015/16 Proj.,Mar,2.5,,
COTTON_WORLD_27,2016-03,Central Asia 5/,Cotton,Exports,2015/16 Proj.,Mar,3.85,,
COTTON_WORLD_27,2016-03,Central Asia 5/,Cotton,Loss /2,2015/16 Proj.,Mar,0.0,,
COTTON_WORLD_27,2016-03,Central Asia 5/,Cotton,Ending Stocks,2015/16 Proj.,Mar,1.75,,
COTTON_WORLD_27,2016-03,Afr. Fr. Zone 6/,Cotton,Beginning Stocks,2015/16 Proj.,Feb,2.03,,
COTTON_WORLD_27,2016-03,Afr. Fr. Zone 6/,Cotton,Production,2015/16 Proj.,Feb,4.85,,
COTTON_WORLD_27,2016-03,Afr. Fr. Zone 6/,Cotton,Domestic Use,2015/16 Proj.,Feb,0.14,,
COTTON_WORLD_27,2016-03,Afr. Fr. Zone 6/,Cotton,Exports,2015/16 Proj.,Feb,5.16,,
COTTON_WORLD_27,2016-03,Afr. Fr. Zone 6/,Cotton,Loss /2,2015/16 Proj.,Feb,0.0,,
COTTON_WORLD_27,2016-03,Afr. Fr. Zone 6/,Cotton,Ending Stocks,2015/16 Proj.,Feb,1.58,,
COTTON_WORLD_27,2016-03,Afr. Fr. Zone 6/,Cotton,Beginning Stocks,2015/16 Proj.,Mar,2.03,,
COTTON_WORLD_27,2016-03,Afr. Fr. Zone 6/,Cotton,Production,2015/16 Proj.,Mar,4.81,,
COTTON_WORLD_27,2016-03,Afr. Fr. Zone 6/,Cotton,Domestic Use,2015/16 Proj.,Mar,0.14,,
COTTON_WORLD_27,2016-03,Afr. Fr. Zone 6/,Cotton,Exports,2015/16 Proj.,Mar,5.13,,
COTTON_WORLD_27,2016-03,Afr. Fr. Zone 6/,Cotton,Loss /2,2015/16 Proj.,Mar,0.0,,
COTTON_WORLD_27,2016-03,Afr. Fr. Zone 6/,Cotton,Ending Stocks,2015/16 Proj.,Mar,1.56,,
COTTON_WORLD_27,2016-03,S. Hemis 7/,Cotton,Beginning Stocks,2015/16 Proj.,Feb,11.22,,
COTTON_WORLD_27,2016-03,S. Hemis 7/,Cotton,Production,2015/16 Proj.,Feb,10.61,,
COTTON_WORLD_27,2016-03,S. Hemis 7/,Cotton,Imports,2015/16 Proj.,Feb,0.21,,
COTTON_WORLD_27,2016-03,S. Hemis 7/,Cotton,Domestic Use,2015/16 Proj.,Feb,4.27,,
COTTON_WORLD_27,2016-03,S. Hemis 7/,Cotton,Exports,2015/16 Proj.,Feb,7.64,,
COTTON_WORLD_27,2016-03,S. Hemis 7/,Cotton,Loss /2,2015/16 Proj.,Feb,-0.24,,
COTTON_WORLD_27,2016-03,S. Hemis 7/,Cotton,Ending Stocks,2015/16 Proj.,Feb,10.36,,
COTTON_WORLD_27,2016-03,S. Hemis 7/,Cotton,Beginning Stocks,2015/16 Proj.,Mar,11.22,,
COTTON_WORLD_27,2016-03,S. Hemis 7/,Cotton,Production,2015/16 Proj.,Mar,10.69,,
COTTON_WORLD_27,2016-03,S. Hemis 7/,Cotton,Imports,2015/16 Proj.,Mar,0.22,,
COTTON_WORLD_27,2016-03,S. Hemis 7/,Cotton,Domestic Use,2015/16 Proj.,Mar,4.26,,
COTTON_WORLD_27,2016-03,S. Hemis 7/,Cotton,Exports,2015/16 Proj.,Mar,7.62,,
COTTON_WORLD_27,2016-03,S. Hemis 7/,Cotton,Loss /2,2015/16 Proj.,Mar,-0.24,,
COTTON_WORLD_27,2016-03,S. Hemis 7/,Cotton,Ending Stocks,2015/16 Proj.,Mar,10.48,,
COTTON_WORLD_27,2016-03,Australia,Cotton,Beginning Stocks,2015/16 Proj.,Feb,1.78,,
COTTON_WORLD_27,2016-03,Australia,Cotton,Production,2015/16 Proj.,Feb,2.4,,
COTTON_WORLD_27,2016-03,Australia,Cotton,Domestic Use,2015/16 Proj.,Feb,0.04,,
COTTON_WORLD_27,2016-03,Australia,Cotton,Exports,2015/16 Proj.,Feb,2.75,,
COTTON_WORLD_27,2016-03,Australia,Cotton,Loss /2,2015/16 Proj.,Feb,-0.1,,
COTTON_WORLD_27,2016-03,Australia,Cotton,Ending Stocks,2015/16 Proj.,Feb,1.49,,
COTTON_WORLD_27,2016-03,Australia,Cotton,Beginning Stocks,2015/16 Proj.,Mar,1.78,,
COTTON_WORLD_27,2016-03,Australia,Cotton,Production,2015/16 Proj.,Mar,2.5,,
COTTON_WORLD_27,2016-03,Australia,Cotton,Domestic Use,2015/16 Proj.,Mar,0.04,,
COTTON_WORLD_27,2016-03,Australia,Cotton,Exports,2015/16 Proj.,Mar,2.75,,
COTTON_WORLD_27,2016-03,Australia,Cotton,Loss /2,2015/16 Proj.,Mar,-0.1,,
COTTON_WORLD_27,2016-03,Australia,Cotton,Ending Stocks,2015/16 Proj.,Mar,1.59,,
COTTON_WORLD_27,2016-03,Brazil,Cotton,Beginning Stocks,2015/16 Proj.,Feb,7.43,,
COTTON_WORLD_27,2016-03,Brazil,Cotton,Production,2015/16 Proj.,Feb,6.7,,
COTTON_WORLD_27,2016-03,Brazil,Cotton,Imports,2015/16 Proj.,Feb,0.05,,
COTTON_WORLD_27,2016-03,Brazil,Cotton,Domestic Use,2015/16 Proj.,Feb,3.2,,
COTTON_WORLD_27,2016-03,Brazil,Cotton,Exports,2015/16 Proj.,Feb,4.2,,
COTTON_WORLD_27,2016-03,Brazil,Cotton,Loss /2,2015/16 Proj.,Feb,-0.15,,
COTTON_WORLD_27,2016-03,Brazil,Cotton,Ending Stocks,2015/16 Proj.,Feb,6.93,,
COTTON_WORLD_27,2016-03,Brazil,Cotton,Beginning Stocks,2015/16 Proj.,Mar,7.43,,
COTTON_WORLD_27,2016-03,Brazil,Cotton,Production,2015/16 Proj.,Mar,6.7,,
COTTON_WORLD_27,2016-03,Brazil,Cotton,Imports,2015/16 Proj.,Mar,0.05,,
COTTON_WORLD_27,2016-03,Brazil,Cotton,Domestic Use,2015/16 Proj.,Mar,3.2,,
COTTON_WORLD_27,2016-03,Brazil,Cotton,Exports,2015/16 Proj.,Mar,4.2,,
COTTON_WORLD_27,2016-03,Brazil,Cotton,Loss /2,2015/16 Proj.,Mar,-0.15,,
COTTON_WORLD_27,2016-03,Brazil,Cotton,Ending Stocks,2015/16 Proj.,Mar,6.93,,
COTTON_WORLD_27,2016-03,India,Cotton,Beginning Stocks,2015/16 Proj.,Feb,13.49,,
COTTON_WORLD_27,2016-03,India,Cotton,Production,2015/16 Proj.,Feb,27.8,,
COTTON_WORLD_27,2016-03,India,Cotton,Imports,2015/16 Proj.,Feb,0.9,,
COTTON_WORLD_27,2016-03,India,Cotton,Domestic Use,2015/16 Proj.,Feb,24.5,,
COTTON_WORLD_27,2016-03,India,Cotton,Exports,2015/16 Proj.,Feb,5.7,,
COTTON_WORLD_27,2016-03,India,Cotton,Loss /2,2015/16 Proj.,Feb,0.0,,
COTTON_WORLD_27,2016-03,India,Cotton,Ending Stocks,2015/16 Proj.,Feb,11.99,,
COTTON_WORLD_27,2016-03,India,Cotton,Beginning Stocks,2015/16 Proj.,Mar,13.49,,
