code,report_month,region,commodity,item,year,period,value,min_value,max_value
OILSEEDS_WORLD_10,2018-02,World,Vegetable Oils,Ending Stocks,2015/16,Annual,20.81,,
OILSEEDS_WORLD_10,2018-02,World,Vegetable Oils,Output,2016/17 Est.,Annual,189.06,,
OILSEEDS_WORLD_10,2018-02,World,Vegetable Oils,Total Supply,2016/17 Est.,Annual,209.87,,
OILSEEDS_WORLD_10,2018-02,World,Vegetable Oils,Trade,2016/17 Est.,Annual,80.76,,
OILSEEDS_WORLD_10,2018-02,World,Vegetable Oils,Total Use 2/,2016/17 Est.,Annual,184.33,,
OILSEEDS_WORLD_10,2018-02,World,Vegetable Oils,Ending Stocks,2016/17 Est.,Annual,19.4,,
OILSEEDS_WORLD_10,2018-02,World,Vegetable Oils,Output,2017/18 Proj.,Jan,196.85,,
OILSEEDS_WORLD_10,2018-02,World,Vegetable Oils,Total Supply,2017/18 Proj.,Jan,216.15,,
OILSEEDS_WORLD_10,2018-02,World,Vegetable Oils,Trade,2017/18 Proj.,Jan,81.02,,
OILSEEDS_WORLD_10,2018-02,World,Vegetable Oils,Total Use 2/,2017/18 Proj.,Jan,190.34,,
OILSEEDS_WORLD_10,2018-02,World,Vegetable Oils,Ending Stocks,2017/18 Proj.,Jan,20.55,,
OILSEEDS_WORLD_10,2018-02,World,Vegetable Oils,Output,2017/18 Proj.,Feb,197.12,,
OILSEEDS_WORLD_10,2018-02,World,Vegetable Oils,Total Supply,2017/18 Proj.,Feb,216.52,,
OILSEEDS_WORLD_10,2018-02,World,Vegetable Oils,Trade,2017/18 Proj.,Feb,81.11,,
OILSEEDS_WORLD_10,2018-02,World,Vegetable Oils,Total Use 2/,2017/18 Proj.,Feb,190.83,,
OILSEEDS_WORLD_10,2018-02,World,Vegetable Oils,Ending Stocks,2017/18 Proj.,Feb,20.72,,
OILSEEDS_WORLD_10,2018-01,World,Oilseeds,Output,2015/16,Annual,520.87,,
OILSEEDS_WORLD_10,2018-01,World,Oilseeds,Total Supply,2015/16,Annual,614.24,,
OILSEEDS_WORLD_10,2018-01,World,Oilseeds,Trade,2015/16,Annual,153.3,,
OILSEEDS_WORLD_10,2018-01,World,Oilseeds,Total Use 2/,2015/16,Annual,445.86,,
OILSEEDS_WORLD_10,2018-01,World,Oilseeds,Ending Stocks,2015/16,Annual,90.68,,
OILSEEDS_WORLD_10,2018-01,World,Oilseeds,Output,2016/17 Est.,Annual,573.63,,
OILSEEDS_WORLD_10,2018-01,World,Oilseeds,Total Supply,2016/17 Est.,Annual,664.31,,
OILSEEDS_WORLD_10,2018-01,World,Oilseeds,Trade,2016/17 Est.,Annual,170.48,,
OILSEEDS_WORLD_10,2018-01,World,Oilseeds,Total Use 2/,2016/17 Est.,Annual,469.59,,
OILSEEDS_WORLD_10,2018-01,World,Oilseeds,Ending Stocks,2016/17 Est.,Annual,108.34,,
OILSEEDS_WORLD_10,2018-01,World,Oilseeds,Output,2017/18 Proj.,Dec,579.54,,
OILSEEDS_WORLD_10,2018-01,World,Oilseeds,Total Supply,2017/18 Proj.,Dec,687.95,,
OILSEEDS_WORLD_10,2018-01,World,Oilseeds,Trade,2017/18 Proj.,Dec,176.33,,
OILSEEDS_WORLD_10,2018-01,World,Oilseeds,Total Use 2/,2017/18 Proj.,Dec,488.58,,
OILSEEDS_WORLD_10,2018-01,World,Oilseeds,Ending Stocks,2017/18 Proj.,Dec,110.8,,
OILSEEDS_WORLD_10,2018-01,World,Oilseeds,Output,2017/18 Proj.,Jan,580.08,,
OILSEEDS_WORLD_10,2018-01,World,Oilseeds,Total Supply,2017/18 Proj.,Jan,688.42,,
OILSEEDS_WORLD_10,2018-01,World,Oilseeds,Trade,2017/18 Proj.,Jan,175.97,,
OILSEEDS_WORLD_10,2018-01,World,Oilseeds,Total Use 2/,2017/18 Proj.,Jan,488.49,,
OILSEEDS_WORLD_10,2018-01,World,Oilseeds,Ending Stocks,2017/18 Proj.,Jan,111.18,,
OILSEEDS_WORLD_10,2018-01,World,Oilmeals,Output,2015/16,Annual,306.11,,
OILSEEDS_WORLD_10,2018-01,World,Oilmeals,Total Supply,2015/16,Annual,323.49,,
OILSEEDS_WORLD_10,2018-01,World,Oilmeals,Trade,2015/16,Annual,86.89,,
OILSEEDS_WORLD_10,2018-01,World,Oilmeals,Total Use 2/,2015/16,Annual,303.51,,
OILSEEDS_WORLD_10,2018-01,World,Oilmeals,Ending Stocks,2015/16,Annual,16.32,,
OILSEEDS_WORLD_10,2018-01,World,Oilmeals,Output,2016/17 Est.,Annual,321.5,,
OILSEEDS_WORLD_10,2018-01,World,Oilmeals,Total Supply,2016/17 Est.,Annual,337.81,,
OILSEEDS_WORLD_10,2018-01,World,Oilmeals,Trade,2016/17 Est.,Annual,88.38,,
OILSEEDS_WORLD_10,2018-01,World,Oilmeals,Total Use 2/,2016/17 Est.,Annual,317.58,,
OILSEEDS_WORLD_10,2018-01,World,Oilmeals,Ending Stocks,2016/17 Est.,Annual,15.84,,
OILSEEDS_WORLD_10,2018-01,World,Oilmeals,Output,2017/18 Proj.,Dec,334.81,,
OILSEEDS_WORLD_10,2018-01,World,Oilmeals,Total Supply,2017/18 Proj.,Dec,350.76,,
OILSEEDS_WORLD_10,2018-01,World,Oilmeals,Trade,2017/18 Proj.,Dec,91.33,,
OILSEEDS_WORLD_10,2018-01,World,Oilmeals,Total Use 2/,2017/18 Proj.,Dec,331.58,,
OILSEEDS_WORLD_10,2018-01,World,Oilmeals,Ending Stocks,2017/18 Proj.,Dec,15.32,,
OILSEEDS_WORLD_10,2018-01,World,Oilmeals,Output,2017/18 Proj.,Jan,334.55,,
OILSEEDS_WORLD_10,2018-01,World,Oilmeals,Total Supply,2017/18 Proj.,Jan,350.39,,
OILSEEDS_WORLD_10,2018-01,World,Oilmeals,Trade,2017/18 Proj.,Jan,91.16,,
OILSEEDS_WORLD_10,2018-01,World,Oilmeals,Total Use 2/,2017/18 Proj.,Jan,331.15,,
OILSEEDS_WORLD_10,2018-01,World,Oilmeals,Ending Stocks,2017/18 Proj.,Jan,15.25,,
OILSEEDS_WORLD_10,2018-01,World,Vegetable Oils,Output,2015/16,Annual,176.73,,
OILSEEDS_WORLD_10,2018-01,World,Vegetable Oils,Total Supply,2015/16,Annual,201.11,,
OILSEEDS_WORLD_10,2018-01,World,Vegetable Oils,Trade,2015/16,Annual,73.48,,
OILSEEDS_WORLD_10,2018-01,World,Vegetable Oils,Total Use 2/,2015/16,Annual,177.45,,
OILSEEDS_WORLD_10,2018-01,World,Vegetable Oils,Ending Stocks,2015/16,Annual,20.83,,
OILSEEDS_WORLD_10,2018-01,World,Vegetable Oils,Output,2016/17 Est.,Annual,188.67,,
OILSEEDS_WORLD_10,2018-01,World,Vegetable Oils,Total Supply,2016/17 Est.,Annual,209.5,,
OILSEEDS_WORLD_10,2018-01,World,Vegetable Oils,Trade,2016/17 Est.,Annual,80.61,,
OILSEEDS_WORLD_10,2018-01,World,Vegetable Oils,Total Use 2/,2016/17 Est.,Annual,183.87,,
OILSEEDS_WORLD_10,2018-01,World,Vegetable Oils,Ending Stocks,2016/17 Est.,Annual,19.3,,
OILSEEDS_WORLD_10,2018-01,World,Vegetable Oils,Output,2017/18 Proj.,Dec,196.88,,
OILSEEDS_WORLD_10,2018-01,World,Vegetable Oils,Total Supply,2017/18 Proj.,Dec,216.41,,
OILSEEDS_WORLD_10,2018-01,World,Vegetable Oils,Trade,2017/18 Proj.,Dec,81.41,,
OILSEEDS_WORLD_10,2018-01,World,Vegetable Oils,Total Use 2/,2017/18 Proj.,Dec,189.94,,
OILSEEDS_WORLD_10,2018-01,World,Vegetable Oils,Ending Stocks,2017/18 Proj.,Dec,20.72,,
OILSEEDS_WORLD_10,2018-01,World,Vegetable Oils,Output,2017/18 Proj.,Jan,196.85,,
OILSEEDS_WORLD_10,2018-01,World,Vegetable Oils,Total Supply,2017/18 Proj.,Jan,216.15,,
OILSEEDS_WORLD_10,2018-01,World,Vegetable Oils,Trade,2017/18 Proj.,Jan,81.02,,
OILSEEDS_WORLD_10,2018-01,World,Vegetable Oils,Total Use 2/,2017/18 Proj.,Jan,190.34,,
OILSEEDS_WORLD_10,2018-01,World,Vegetable Oils,Ending Stocks,2017/18 Proj.,Jan,20.55,,
OILSEEDS_WORLD_10,2017-12,World,Oilseeds,Output,2015/16,Annual,520.87,,
OILSEEDS_WORLD_10,2017-12,World,Oilseeds,Total Supply,2015/16,Annual,614.22,,
OILSEEDS_WORLD_10,2017-12,World,Oilseeds,Trade,2015/16,Annual,153.3,,
OILSEEDS_WORLD_10,2017-12,World,Oilseeds,Total Use 2/,2015/16,Annual,445.91,,
OILSEEDS_WORLD_10,2017-12,World,Oilseeds,Ending Stocks,2015/16,Annual,90.53,,
OILSEEDS_WORLD_10,2017-12,World,Oilseeds,Output,2016/17 Est.,Annual,573.69,,
OILSEEDS_WORLD_10,2017-12,World,Oilseeds,Total Supply,2016/17 Est.,Annual,664.22,,
OILSEEDS_WORLD_10,2017-12,World,Oilseeds,Trade,2016/17 Est.,Annual,170.49,,
OILSEEDS_WORLD_10,2017-12,World,Oilseeds,Total Use 2/,2016/17 Est.,Annual,469.45,,
OILSEEDS_WORLD_10,2017-12,World,Oilseeds,Ending Stocks,2016/17 Est.,Annual,108.4,,
OILSEEDS_WORLD_10,2017-12,World,Oilseeds,Output,2017/18 Proj.,Nov,578.82,,
OILSEEDS_WORLD_10,2017-12,World,Oilseeds,Total Supply,2017/18 Proj.,Nov,687.36,,
OILSEEDS_WORLD_10,2017-12,World,Oilseeds,Trade,2017/18 Proj.,Nov,175.81,,
OILSEEDS_WORLD_10,2017-12,World,Oilseeds,Total Use 2/,2017/18 Proj.,Nov,489.15,,
OILSEEDS_WORLD_10,2017-12,World,Oilseeds,Ending Stocks,2017/18 Proj.,Nov,109.32,,
OILSEEDS_WORLD_10,2017-12,World,Oilseeds,Output,2017/18 Proj.,Dec,579.54,,
OILSEEDS_WORLD_10,2017-12,World,Oilseeds,Total Supply,2017/18 Proj.,Dec,687.95,,
OILSEEDS_WORLD_10,2017-12,World,Oilseeds,Trade,2017/18 Proj.,Dec,176.33,,
OILSEEDS_WORLD_10,2017-12,World,Oilseeds,Total Use 2/,2017/18 Proj.,Dec,488.58,,
OILSEEDS_WORLD_10,2017-12,World,Oilseeds,Ending Stocks,2017/18 Proj.,Dec,110.8,,
OILSEEDS_WORLD_10,2017-12,World,Oilmeals,Output,2015/16,Annual,306.15,,
OILSEEDS_WORLD_10,2017-12,World,Oilmeals,Total Supply,2015/16,Annual,323.34,,
OILSEEDS_WORLD_10,2017-12,World,Oilmeals,Trade,2015/16,Annual,86.88,,
OILSEEDS_WORLD_10,2017-12,World,Oilmeals,Total Use 2/,2015/16,Annual,303.66,,
OILSEEDS_WORLD_10,2017-12,World,Oilmeals,Ending Stocks,2015/16,Annual,16.05,,
OILSEEDS_WORLD_10,2017-12,World,Oilmeals,Output,2016/17 Est.,Annual,321.27,,
OILSEEDS_WORLD_10,2017-12,World,Oilmeals,Total Supply,2016/17 Est.,Annual,337.32,,
OILSEEDS_WORLD_10,2017-12,World,Oilmeals,Trade,2016/17 Est.,Annual,88.62,,
OILSEEDS_WORLD_10,2017-12,World,Oilmeals,Total Use 2/,2016/17 Est.,Annual,317.43,,
OILSEEDS_WORLD_10,2017-12,World,Oilmeals,Ending Stocks,2016/17 Est.,Annual,15.96,,
OILSEEDS_WORLD_10,2017-12,World,Oilmeals,Output,2017/18 Proj.,Nov,334.89,,
OILSEEDS_WORLD_10,2017-12,World,Oilmeals,Total Supply,2017/18 Proj.,Nov,350.44,,
OILSEEDS_WORLD_10,2017-12,World,Oilmeals,Trade,2017/18 Proj.,Nov,90.85,,
OILSEEDS_WORLD_10,2017-12,World,Oilmeals,Total Use 2/,2017/18 Proj.,Nov,331.91,,
OILSEEDS_WORLD_10,2017-12,World,Oilmeals,Ending Stocks,2017/18 Proj.,Nov,15.12,,
OILSEEDS_WORLD_10,2017-12,World,Oilmeals,Output,2017/18 Proj.,Dec,334.81,,
OILSEEDS_WORLD_10,2017-12,World,Oilmeals,Total Supply,2017/18 Proj.,Dec,350.76,,
OILSEEDS_WORLD_10,2017-12,World,Oilmeals,Trade,2017/18 Proj.,Dec,91.33,,
OILSEEDS_WORLD_10,2017-12,World,Oilmeals,Total Use 2/,2017/18 Proj.,Dec,331.58,,
OILSEEDS_WORLD_10,2017-12,World,Oilmeals,Ending Stocks,2017/18 Proj.,Dec,15.32,,
OILSEEDS_WORLD_10,2017-12,World,Vegetable Oils,Output,2015/16,Annual,176.66,,
OILSEEDS_WORLD_10,2017-12,World,Vegetable Oils,Total Supply,2015/16,Annual,201.0,,
OILSEEDS_WORLD_10,2017-12,World,Vegetable Oils,Trade,2015/16,Annual,73.47,,
OILSEEDS_WORLD_10,2017-12,World,Vegetable Oils,Total Use 2/,2015/16,Annual,177.44,,
OILSEEDS_WORLD_10,2017-12,World,Vegetable Oils,Ending Stocks,2015/16,Annual,20.71,,
OILSEEDS_WORLD_10,2017-12,World,Vegetable Oils,Output,2016/17 Est.,Annual,188.6,,
OILSEEDS_WORLD_10,2017-12,World,Vegetable Oils,Total Supply,2016/17 Est.,Annual,209.31,,
OILSEEDS_WORLD_10,2017-12,World,Vegetable Oils,Trade,2016/17 Est.,Annual,80.54,,
OILSEEDS_WORLD_10,2017-12,World,Vegetable Oils,Total Use 2/,2016/17 Est.,Annual,183.78,,
OILSEEDS_WORLD_10,2017-12,World,Vegetable Oils,Ending Stocks,2016/17 Est.,Annual,19.52,,
OILSEEDS_WORLD_10,2017-12,World,Vegetable Oils,Output,2017/18 Proj.,Nov,194.49,,
OILSEEDS_WORLD_10,2017-12,World,Vegetable Oils,Total Supply,2017/18 Proj.,Nov,213.58,,
OILSEEDS_WORLD_10,2017-12,World,Vegetable Oils,Trade,2017/18 Proj.,Nov,79.55,,
OILSEEDS_WORLD_10,2017-12,World,Vegetable Oils,Total Use 2/,2017/18 Proj.,Nov,189.03,,
OILSEEDS_WORLD_10,2017-12,World,Vegetable Oils,Ending Stocks,2017/18 Proj.,Nov,19.89,,
OILSEEDS_WORLD_10,2017-12,World,Vegetable Oils,Output,2017/18 Proj.,Dec,196.88,,
OILSEEDS_WORLD_10,2017-12,World,Vegetable Oils,Total Supply,2017/18 Proj.,Dec,216.41,,
OILSEEDS_WORLD_10,2017-12,World,Vegetable Oils,Trade,2017/18 Proj.,Dec,81.41,,
OILSEEDS_WORLD_10,2017-12,World,Vegetable Oils,Total Use 2/,2017/18 Proj.,Dec,189.94,,
OILSEEDS_WORLD_10,2017-12,World,Vegetable Oils,Ending Stocks,2017/18 Proj.,Dec,20.72,,
OILSEEDS_WORLD_10,2017-11,World,Oilseeds,Output,2015/16,Annual,521.45,,
OILSEEDS_WORLD_10,2017-11,World,Oilseeds,Total Supply,2015/16,Annual,614.71,,
OILSEEDS_WORLD_10,2017-11,World,Oilseeds,Trade,2015/16,Annual,153.2,,
OILSEEDS_WORLD_10,2017-11,World,Oilseeds,Total Use 2/,2015/16,Annual,446.12,,
OILSEEDS_WORLD_10,2017-11,World,Oilseeds,Ending Stocks,2015/16,Annual,90.98,,
OILSEEDS_WORLD_10,2017-11,World,Oilseeds,Output,2016/17 Est.,Annual,572.95,,
OILSEEDS_WORLD_10,2017-11,World,Oilseeds,Total Supply,2016/17 Est.,Annual,663.93,,
OILSEEDS_WORLD_10,2017-11,World,Oilseeds,Trade,2016/17 Est.,Annual,171.03,,
OILSEEDS_WORLD_10,2017-11,World,Oilseeds,Total Use 2/,2016/17 Est.,Annual,469.41,,
OILSEEDS_WORLD_10,2017-11,World,Oilseeds,Ending Stocks,2016/17 Est.,Annual,108.54,,
OILSEEDS_WORLD_10,2017-11,World,Oilseeds,Output,2017/18 Proj.,Oct,576.99,,
OILSEEDS_WORLD_10,2017-11,World,Oilseeds,Total Supply,2017/18 Proj.,Oct,684.3,,
OILSEEDS_WORLD_10,2017-11,World,Oilseeds,Trade,2017/18 Proj.,Oct,173.91,,
OILSEEDS_WORLD_10,2017-11,World,Oilseeds,Total Use 2/,2017/18 Proj.,Oct,488.09,,
OILSEEDS_WORLD_10,2017-11,World,Oilseeds,Ending Stocks,2017/18 Proj.,Oct,107.9,,
OILSEEDS_WORLD_10,2017-11,World,Oilseeds,Output,2017/18 Proj.,Nov,578.82,,
OILSEEDS_WORLD_10,2017-11,World,Oilseeds,Total Supply,2017/18 Proj.,Nov,687.36,,
OILSEEDS_WORLD_10,2017-11,World,Oilseeds,Trade,2017/18 Proj.,Nov,175.81,,
OILSEEDS_WORLD_10,2017-11,World,Oilseeds,Total Use 2/,2017/18 Proj.,Nov,489.15,,
OILSEEDS_WORLD_10,2017-11,World,Oilseeds,Ending Stocks,2017/18 Proj.,Nov,109.32,,
OILSEEDS_WORLD_10,2017-11,World,Oilmeals,Output,2015/16,Annual,306.24,,
OILSEEDS_WORLD_10,2017-11,World,Oilmeals,Total Supply,2015/16,Annual,323.33,,
OILSEEDS_WORLD_10,2017-11,World,Oilmeals,Trade,2015/16,Annual,86.7,,
OILSEEDS_WORLD_10,2017-11,World,Oilmeals,Total Use 2/,2015/16,Annual,303.99,,
OILSEEDS_WORLD_10,2017-11,World,Oilmeals,Ending Stocks,2015/16,Annual,15.9,,
OILSEEDS_WORLD_10,2017-11,World,Oilmeals,Output,2016/17 Est.,Annual,321.28,,
OILSEEDS_WORLD_10,2017-11,World,Oilmeals,Total Supply,2016/17 Est.,Annual,337.17,,
OILSEEDS_WORLD_10,2017-11,World,Oilmeals,Trade,2016/17 Est.,Annual,88.6,,
OILSEEDS_WORLD_10,2017-11,World,Oilmeals,Total Use 2/,2016/17 Est.,Annual,317.38,,
OILSEEDS_WORLD_10,2017-11,World,Oilmeals,Ending Stocks,2016/17 Est.,Annual,15.56,,
OILSEEDS_WORLD_10,2017-11,World,Oilmeals,Output,2017/18 Proj.,Oct,334.26,,
OILSEEDS_WORLD_10,2017-11,World,Oilmeals,Total Supply,2017/18 Proj.,Oct,350.4,,
OILSEEDS_WORLD_10,2017-11,World,Oilmeals,Trade,2017/18 Proj.,Oct,91.24,,
OILSEEDS_WORLD_10,2017-11,World,Oilmeals,Total Use 2/,2017/18 Proj.,Oct,331.81,,
OILSEEDS_WORLD_10,2017-11,World,Oilmeals,Ending Stocks,2017/18 Proj.,Oct,15.55,,
OILSEEDS_WORLD_10,2017-11,World,Oilmeals,Output,2017/18 Proj.,Nov,334.89,,
OILSEEDS_WORLD_10,2017-11,World,Oilmeals,Total Supply,2017/18 Proj.,Nov,350.44,,
OILSEEDS_WORLD_10,2017-11,World,Oilmeals,Trade,2017/18 Proj.,Nov,90.85,,
OILSEEDS_WORLD_10,2017-11,World,Oilmeals,Total Use 2/,2017/18 Proj.,Nov,331.91,,
OILSEEDS_WORLD_10,2017-11,World,Oilmeals,Ending Stocks,2017/18 Proj.,Nov,15.12,,
OILSEEDS_WORLD_10,2017-11,World,Vegetable Oils,Output,2015/16,Annual,176.78,,
OILSEEDS_WORLD_10,2017-11,World,Vegetable Oils,Total Supply,2015/16,Annual,201.12,,
OILSEEDS_WORLD_10,2017-11,World,Vegetable Oils,Trade,2015/16,Annual,73.44,,
OILSEEDS_WORLD_10,2017-11,World,Vegetable Oils,Total Use 2/,2015/16,Annual,177.5,,
OILSEEDS_WORLD_10,2017-11,World,Vegetable Oils,Ending Stocks,2015/16,Annual,20.82,,
OILSEEDS_WORLD_10,2017-11,World,Vegetable Oils,Output,2016/17 Est.,Annual,185.99,,
OILSEEDS_WORLD_10,2017-11,World,Vegetable Oils,Total Supply,2016/17 Est.,Annual,206.82,,
OILSEEDS_WORLD_10,2017-11,World,Vegetable Oils,Trade,2016/17 Est.,Annual,78.98,,
OILSEEDS_WORLD_10,2017-11,World,Vegetable Oils,Total Use 2/,2016/17 Est.,Annual,182.28,,
OILSEEDS_WORLD_10,2017-11,World,Vegetable Oils,Ending Stocks,2016/17 Est.,Annual,19.09,,
OILSEEDS_WORLD_10,2017-11,World,Vegetable Oils,Output,2017/18 Proj.,Oct,194.7,,
OILSEEDS_WORLD_10,2017-11,World,Vegetable Oils,Total Supply,2017/18 Proj.,Oct,213.88,,
OILSEEDS_WORLD_10,2017-11,World,Vegetable Oils,Trade,2017/18 Proj.,Oct,79.67,,
OILSEEDS_WORLD_10,2017-11,World,Vegetable Oils,Total Use 2/,2017/18 Proj.,Oct,188.45,,
OILSEEDS_WORLD_10,2017-11,World,Vegetable Oils,Ending Stocks,2017/18 Proj.,Oct,20.59,,
OILSEEDS_WORLD_10,2017-11,World,Vegetable Oils,Output,2017/18 Proj.,Nov,194.49,,
OILSEEDS_WORLD_10,2017-11,World,Vegetable Oils,Total Supply,2017/18 Proj.,Nov,213.58,,
OILSEEDS_WORLD_10,2017-11,World,Vegetable Oils,Trade,2017/18 Proj.,Nov,79.55,,
OILSEEDS_WORLD_10,2017-11,World,Vegetable Oils,Total Use 2/,2017/18 Proj.,Nov,189.03,,
OILSEEDS_WORLD_10,2017-11,World,Vegetable Oils,Ending Stocks,2017/18 Proj.,Nov,19.89,,
OILSEEDS_WORLD_10,2017-10,World,Oilseeds,Output,2015/16,Annual,521.35,,
OILSEEDS_WORLD_10,2017-10,World,Oilseeds,Total Supply,2015/16,Annual,614.47,,
OILSEEDS_WORLD_10,2017-10,World,Oilseeds,Trade,2015/16,Annual,153.26,,
OILSEEDS_WORLD_10,2017-10,World,Oilseeds,Total Use 2/,2015/16,Annual,445.61,,
OILSEEDS_WORLD_10,2017-10,World,Oilseeds,Ending Stocks,2015/16,Annual,90.52,,
OILSEEDS_WORLD_10,2017-10,World,Oilseeds,Output,2016/17 Est.,Annual,573.07,,
OILSEEDS_WORLD_10,2017-10,World,Oilseeds,Total Supply,2016/17 Est.,Annual,663.59,,
OILSEEDS_WORLD_10,2017-10,World,Oilseeds,Trade,2016/17 Est.,Annual,170.88,,
OILSEEDS_WORLD_10,2017-10,World,Oilseeds,Total Use 2/,2016/17 Est.,Annual,469.29,,
OILSEEDS_WORLD_10,2017-10,World,Oilseeds,Ending Stocks,2016/17 Est.,Annual,107.31,,
OILSEEDS_WORLD_10,2017-10,World,Oilseeds,Output,2017/18 Proj.,Sep,578.6,,
OILSEEDS_WORLD_10,2017-10,World,Oilseeds,Total Supply,2017/18 Proj.,Sep,686.72,,
OILSEEDS_WORLD_10,2017-10,World,Oilseeds,Trade,2017/18 Proj.,Sep,174.29,,
OILSEEDS_WORLD_10,2017-10,World,Oilseeds,Total Use 2/,2017/18 Proj.,Sep,488.43,,
OILSEEDS_WORLD_10,2017-10,World,Oilseeds,Ending Stocks,2017/18 Proj.,Sep,109.46,,
OILSEEDS_WORLD_10,2017-10,World,Oilseeds,Output,2017/18 Proj.,Oct,576.99,,
OILSEEDS_WORLD_10,2017-10,World,Oilseeds,Total Supply,2017/18 Proj.,Oct,684.3,,
OILSEEDS_WORLD_10,2017-10,World,Oilseeds,Trade,2017/18 Proj.,Oct,173.91,,
OILSEEDS_WORLD_10,2017-10,World,Oilseeds,Total Use 2/,2017/18 Proj.,Oct,488.09,,
OILSEEDS_WORLD_10,2017-10,World,Oilseeds,Ending Stocks,2017/18 Proj.,Oct,107.9,,
OILSEEDS_WORLD_10,2017-10,World,Oilmeals,Output,2015/16,Annual,305.79,,
OILSEEDS_WORLD_10,2017-10,World,Oilmeals,Total Supply,2015/16,Annual,322.6,,
OILSEEDS_WORLD_10,2017-10,World,Oilmeals,Trade,2015/16,Annual,86.72,,
OILSEEDS_WORLD_10,2017-10,World,Oilmeals,Total Use 2/,2015/16,Annual,303.68,,
OILSEEDS_WORLD_10,2017-10,World,Oilmeals,Ending Stocks,2015/16,Annual,15.41,,
OILSEEDS_WORLD_10,2017-10,World,Oilmeals,Output,2016/17 Est.,Annual,321.11,,
OILSEEDS_WORLD_10,2017-10,World,Oilmeals,Total Supply,2016/17 Est.,Annual,336.52,,
OILSEEDS_WORLD_10,2017-10,World,Oilmeals,Trade,2016/17 Est.,Annual,88.76,,
OILSEEDS_WORLD_10,2017-10,World,Oilmeals,Total Use 2/,2016/17 Est.,Annual,317.1,,
OILSEEDS_WORLD_10,2017-10,World,Oilmeals,Ending Stocks,2016/17 Est.,Annual,16.14,,
OILSEEDS_WORLD_10,2017-10,World,Oilmeals,Output,2017/18 Proj.,Sep,334.6,,
OILSEEDS_WORLD_10,2017-10,World,Oilmeals,Total Supply,2017/18 Proj.,Sep,351.06,,
OILSEEDS_WORLD_10,2017-10,World,Oilmeals,Trade,2017/18 Proj.,Sep,91.46,,
OILSEEDS_WORLD_10,2017-10,World,Oilmeals,Total Use 2/,2017/18 Proj.,Sep,331.69,,
OILSEEDS_WORLD_10,2017-10,World,Oilmeals,Ending Stocks,2017/18 Proj.,Sep,16.09,,
OILSEEDS_WORLD_10,2017-10,World,Oilmeals,Output,2017/18 Proj.,Oct,334.26,,
OILSEEDS_WORLD_10,2017-10,World,Oilmeals,Total Supply,2017/18 Proj.,Oct,350.4,,
OILSEEDS_WORLD_10,2017-10,World,Oilmeals,Trade,2017/18 Proj.,Oct,91.24,,
OILSEEDS_WORLD_10,2017-10,World,Oilmeals,Total Use 2/,2017/18 Proj.,Oct,331.81,,
OILSEEDS_WORLD_10,2017-10,World,Oilmeals,Ending Stocks,2017/18 Proj.,Oct,15.55,,
OILSEEDS_WORLD_10,2017-10,World,Vegetable Oils,Output,2015/16,Annual,176.65,,
OILSEEDS_WORLD_10,2017-10,World,Vegetable Oils,Total Supply,2015/16,Annual,200.92,,
OILSEEDS_WORLD_10,2017-10,World,Vegetable Oils,Trade,2015/16,Annual,73.47,,
OILSEEDS_WORLD_10,2017-10,World,Vegetable Oils,Total Use 2/,2015/16,Annual,177.41,,
OILSEEDS_WORLD_10,2017-10,World,Vegetable Oils,Ending Stocks,2015/16,Annual,20.74,,
OILSEEDS_WORLD_10,2017-10,World,Vegetable Oils,Output,2016/17 Est.,Annual,185.99,,
OILSEEDS_WORLD_10,2017-10,World,Vegetable Oils,Total Supply,2016/17 Est.,Annual,206.74,,
OILSEEDS_WORLD_10,2017-10,World,Vegetable Oils,Trade,2016/17 Est.,Annual,78.82,,
OILSEEDS_WORLD_10,2017-10,World,Vegetable Oils,Total Use 2/,2016/17 Est.,Annual,181.88,,
OILSEEDS_WORLD_10,2017-10,World,Vegetable Oils,Ending Stocks,2016/17 Est.,Annual,19.19,,
OILSEEDS_WORLD_10,2017-10,World,Vegetable Oils,Output,2017/18 Proj.,Sep,195.09,,
OILSEEDS_WORLD_10,2017-10,World,Vegetable Oils,Total Supply,2017/18 Proj.,Sep,213.71,,
OILSEEDS_WORLD_10,2017-10,World,Vegetable Oils,Trade,2017/18 Proj.,Sep,79.21,,
OILSEEDS_WORLD_10,2017-10,World,Vegetable Oils,Total Use 2/,2017/18 Proj.,Sep,189.34,,
OILSEEDS_WORLD_10,2017-10,World,Vegetable Oils,Ending Stocks,2017/18 Proj.,Sep,20.38,,
OILSEEDS_WORLD_10,2017-10,World,Vegetable Oils,Output,2017/18 Proj.,Oct,194.7,,
OILSEEDS_WORLD_10,2017-10,World,Vegetable Oils,Total Supply,2017/18 Proj.,Oct,213.88,,
OILSEEDS_WORLD_10,2017-10,World,Vegetable Oils,Trade,2017/18 Proj.,Oct,79.67,,
OILSEEDS_WORLD_10,2017-10,World,Vegetable Oils,Total Use 2/,2017/18 Proj.,Oct,188.45,,
OILSEEDS_WORLD_10,2017-10,World,Vegetable Oils,Ending Stocks,2017/18 Proj.,Oct,20.59,,
OILSEEDS_WORLD_10,2017-09,World,Oilseeds,Output,2015/16,Annual,521.35,,
OILSEEDS_WORLD_10,2017-09,World,Oilseeds,Total Supply,2015/16,Annual,614.48,,
